recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
e512b33fb,-3.7508442401885986,-0.9804192185401917,-3.7122855186462402,-1.1569360494613647,-3.0951197147369385,-3.168778896331787,0.8527494668960571,-1.8616300821304321,-3.368342399597168,-2.8744587898254395,-3.606001615524292,-1.1408629417419434,-3.491302728652954,0.20520493388175964,2.3379909992218018,4.754696846008301,-4.000710487365723,-1.8908053636550903,-2.3016417026519775,-2.3005130290985107,-0.33368802070617676,-1.5469820499420166,-3.8795676231384277,-3.8240509033203125
e52fe0b41,-0.0050376057624816895,-1.8418079614639282,5.0145063400268555,-1.5628645420074463,-2.4630491733551025,-2.389000654220581,-3.0029876232147217,-2.988555669784546,-0.7861192226409912,-2.018989086151123,-3.0185048580169678,-2.231335163116455,-2.0790255069732666,-2.6299540996551514,-2.2767975330352783,-1.953853964805603,-1.9698606729507446,-1.947739601135254,-1.6067266464233398,-0.25224122405052185,-3.090449094772339,-2.3789243698120117,-1.4955171346664429,-1.597664475440979
e539e1a4d,-5.182540416717529,-3.7500154972076416,-4.090975761413574,-0.31643882393836975,-6.59728479385376,-4.387427806854248,0.4775169789791107,2.2702457904815674,-4.668801784515381,-2.574451446533203,0.3801407217979431,3.1282129287719727,-4.328076362609863,-4.956751346588135,-2.45986008644104,-2.0081543922424316,-1.6179052591323853,0.4191420376300812,-5.285624027252197,-2.2009658813476562,2.115112066268921,-5.083543300628662,-4.360759735107422,-2.519649028778076
e53ef2a35,1.4786932468414307,-0.6114954352378845,-1.917690396308899,0.6176468133926392,-1.6486034393310547,-2.1577565670013428,-3.8113255500793457,-3.8432509899139404,1.9837008714675903,-4.061919689178467,-3.908553123474121,-4.405782699584961,3.3439600467681885,-2.5157864093780518,-3.7739124298095703,-3.275977373123169,-3.5577304363250732,-4.791964054107666,2.0795578956604004,-3.7948269844055176,-6.435154914855957,-0.7562877535820007,-5.698078155517578,-2.1762781143188477
e56187b03,-4.1717352867126465,2.8273837566375732,-3.110020160675049,0.7561197876930237,-2.354790210723877,-3.496959686279297,-2.0113513469696045,-1.7721730470657349,-1.8020919561386108,-2.5972211360931396,-2.9569902420043945,-1.9919836521148682,-2.9512381553649902,0.33677735924720764,-0.5770087838172913,-2.677654504776001,0.7348299026489258,-2.8932342529296875,-3.2182040214538574,-1.4812283515930176,-2.9619481563568115,-1.032715082168579,-5.478046894073486,-3.364802837371826
e56fb8264,-4.531720161437988,-0.7914589047431946,-4.47641134262085,0.6640352010726929,-5.667216777801514,-0.36382541060447693,-2.82420015335083,2.4081037044525146,-4.344666957855225,-3.5007171630859375,2.2700231075286865,-0.07289362698793411,-3.298171281814575,-3.4825191497802734,-2.30424427986145,-3.1968228816986084,0.19412168860435486,-2.5067214965820312,-5.73000431060791,-2.5233943462371826,-1.7698421478271484,-4.701369762420654,-6.072514533996582,-0.7963905334472656
e57475890,3.882798671722412,-2.0855252742767334,-1.2317012548446655,-0.216549813747406,-1.476661205291748,-2.7690670490264893,-3.247406482696533,-4.329883575439453,-0.14344677329063416,-3.3501694202423096,-4.135462760925293,-4.813223838806152,2.4969797134399414,-3.8007941246032715,-3.536635160446167,-2.8392210006713867,-5.332527160644531,-3.2368085384368896,3.362248420715332,-4.423313617706299,-5.840151786804199,-2.6855506896972656,-4.825965881347656,-2.2500762939453125
e5848e7db,-3.8310794830322266,-3.864661455154419,-3.450059413909912,-0.23578040301799774,-3.357412576675415,-2.1977522373199463,-0.7319290637969971,2.04013729095459,-3.0673367977142334,-1.868280053138733,-0.27424463629722595,-0.03772539645433426,-2.945056676864624,-1.7933349609375,-2.193675994873047,4.077746868133545,-1.106107473373413,2.3687658309936523,-2.546079158782959,-1.2206215858459473,-0.5239402055740356,-3.9575397968292236,-2.3861629962921143,-1.7393680810928345
e5880f75c,-2.2033920288085938,-1.62753427028656,-1.374616026878357,0.9244334697723389,-4.042274475097656,-2.5128636360168457,-0.47320428490638733,-0.9939545392990112,-1.7981476783752441,-1.6702711582183838,-1.3052294254302979,-0.6226102113723755,-1.741182565689087,-3.404109239578247,-1.921677827835083,-1.5659728050231934,3.3980443477630615,0.13907665014266968,-2.9256794452667236,-1.1466984748840332,-1.61483895778656,-3.623415231704712,-1.7397377490997314,-2.250206708908081
e5b87fda5,0.685351550579071,-0.7872320413589478,-2.4481594562530518,0.6618790030479431,-1.487484097480774,-2.2824981212615967,-4.081836223602295,-3.470447063446045,2.082991123199463,-4.204134464263916,-3.8378543853759766,-4.247931480407715,3.1395528316497803,-2.452348470687866,-4.059459209442139,-3.3954615592956543,-3.2998242378234863,-4.918545722961426,1.5539265871047974,-4.362359046936035,-6.332163333892822,-0.1857302337884903,-6.695485591888428,-2.3801543712615967
e5ed0271d,-3.9040565490722656,-0.11472275853157043,-4.154844760894775,0.0339784100651741,-1.7302685976028442,-0.16369140148162842,-0.37768110632896423,2.4966654777526855,-2.8887782096862793,-1.9784663915634155,0.8388766050338745,-1.6969738006591797,-1.9177230596542358,-1.4420968294143677,2.8274476528167725,-2.8170692920684814,-3.6014511585235596,-2.1381866931915283,-2.0040268898010254,-2.5445353984832764,-0.9697365164756775,-0.16946005821228027,-7.134909629821777,-0.5789040923118591
e6353d64a,3.2148990631103516,-2.077561378479004,-1.3598856925964355,-0.7384573817253113,-0.6446987986564636,-1.886709213256836,-2.723470449447632,-4.051461219787598,-1.8284850120544434,-3.0871496200561523,-3.566053867340088,-4.184560298919678,3.416712999343872,-3.0889992713928223,-3.2155697345733643,-3.072021007537842,-5.592245101928711,-3.4936654567718506,3.8081259727478027,-4.181954383850098,-5.810616970062256,-2.1111714839935303,-4.816819667816162,-1.6992771625518799
e68644d1e,0.2026367336511612,-0.8418294787406921,-0.2589656412601471,0.8466914892196655,-4.26422119140625,-2.8671395778656006,-0.3996357023715973,-2.137136697769165,-1.2116495370864868,-2.103806972503662,-2.3478386402130127,-1.1179322004318237,-1.0574796199798584,-2.598284959793091,-1.530770182609558,-1.7785793542861938,-2.2726569175720215,-1.5732272863388062,-1.4920002222061157,-0.3410693109035492,-2.5309858322143555,-3.3897061347961426,-8.688931465148926,-3.4010446071624756
e6cb26296,-1.064400315284729,-1.3515563011169434,-1.2390297651290894,0.979185938835144,-5.205830097198486,-0.3757413327693939,1.5190812349319458,-1.15061616897583,-2.154137134552002,-2.2700016498565674,-0.2818222939968109,-0.40318137407302856,-1.6172988414764404,-3.439525604248047,-0.5005384087562561,-1.0161023139953613,-1.6979997158050537,-0.6098028421401978,-2.7586004734039307,-0.7826710939407349,-0.6355823874473572,-4.113633632659912,-7.136748790740967,-0.936401903629303
e751d4faa,-2.1895079612731934,2.2537481784820557,-2.8114466667175293,1.243843674659729,-1.7431795597076416,-2.97979998588562,-4.786342144012451,-1.7970011234283447,0.5030125379562378,-2.539777994155884,-3.9758288860321045,-4.032071590423584,-1.2999221086502075,0.6111637949943542,-1.7210091352462769,-3.1215715408325195,0.6474975943565369,-3.1228480339050293,-2.1496009826660156,-3.105638265609741,-4.606456756591797,0.20683220028877258,-6.855380058288574,-2.8741018772125244
e7acab4ef,-2.2942628860473633,-0.9332001805305481,-2.007112979888916,0.3670998811721802,-2.0383570194244385,-1.4274054765701294,-1.6342859268188477,-2.4025306701660156,-2.6787538528442383,0.748000979423523,-1.7327805757522583,-2.3416690826416016,-1.7121919393539429,-2.1495015621185303,-0.4898051619529724,-2.9794089794158936,-2.6346633434295654,-1.4250375032424927,-1.8117055892944336,-2.2453110218048096,-2.657862663269043,-2.236262798309326,-2.2539610862731934,4.580721378326416
e80456d8d,1.1599576473236084,-2.2459523677825928,-2.2992444038391113,-1.0266083478927612,0.3021790385246277,-2.786773920059204,-2.355909585952759,-4.346451759338379,-2.4583520889282227,-2.3375747203826904,-3.7468416690826416,-4.097719669342041,3.1883840560913086,-2.5158727169036865,-2.5661261081695557,-2.7199978828430176,-5.371450424194336,-3.2887420654296875,4.118509292602539,-4.083804130554199,-5.847300052642822,-1.9732431173324585,-5.237243175506592,-1.832658290863037
e81a06c38,-1.9195778369903564,0.8461832404136658,-2.4037513732910156,0.8173477053642273,-2.5449838638305664,-2.887885093688965,-1.7505818605422974,-2.5191445350646973,-1.9888169765472412,-0.8755341172218323,-3.4056942462921143,-3.271116018295288,-1.6485514640808105,1.4491565227508545,0.7265048623085022,-0.5600979924201965,-2.592381715774536,-1.5071903467178345,-2.0721516609191895,-1.1638649702072144,-3.256694793701172,-1.8769549131393433,-8.199590682983398,-3.551647901535034
e82c2e698,-3.246976375579834,0.5691508054733276,-3.4236183166503906,1.348071813583374,-1.7306498289108276,-3.7150392532348633,-2.1785807609558105,-1.2342898845672607,-0.9019258618354797,-2.540356397628784,-2.6807312965393066,-2.0716395378112793,-1.661734938621521,-0.938859224319458,0.6964929699897766,-3.0364980697631836,-0.5673059225082397,-2.354877471923828,-2.0690255165100098,-2.9103987216949463,-3.2297768592834473,-0.3297935128211975,-8.154655456542969,-3.124002695083618
e8304fc82,-3.278592109680176,1.5625735521316528,-2.3950393199920654,1.1680666208267212,-4.088029384613037,-3.6174745559692383,-1.1893709897994995,0.5866316556930542,-2.5346219539642334,-3.1830077171325684,-0.9600270986557007,-0.21178941428661346,-2.7748501300811768,-1.290915846824646,-1.0409636497497559,-2.661799907684326,1.9075720310211182,-1.7722935676574707,-4.018102645874023,-1.9192743301391602,-1.2665873765945435,-2.6038777828216553,-5.732656955718994,-2.2744319438934326
e87005eb8,-3.931314706802368,-2.761638879776001,-2.2346184253692627,-1.3246097564697266,-5.182692527770996,-1.2297329902648926,0.9867405891418457,1.335525631904602,-4.020885944366455,-3.0355772972106934,1.9522825479507446,3.154275417327881,-3.3368337154388428,-4.234734058380127,-2.4345345497131348,-1.7713514566421509,-1.9442367553710938,0.6377797722816467,-4.481727123260498,0.5180910229682922,2.490536689758301,-4.424077033996582,-3.4857735633850098,-1.9538601636886597
e8b49743b,2.8482015132904053,-0.8547877669334412,0.818087100982666,0.6994953751564026,-4.54191780090332,-0.6390593647956848,-3.1452910900115967,-2.4907078742980957,0.7158210277557373,-3.1836893558502197,-3.1176071166992188,-4.575100898742676,-0.19278419017791748,-3.9065287113189697,-3.0612425804138184,-2.421564817428589,-2.8584089279174805,-3.410276412963867,-0.5758464932441711,-1.3929119110107422,-5.229394912719727,-3.781869888305664,-6.943329811096191,-2.486417293548584
e92ed71cb,-2.249606132507324,1.0807652473449707,-1.4428445100784302,0.3454790711402893,-3.0498127937316895,-2.887273073196411,-3.163844347000122,-2.2468504905700684,-1.073413610458374,-2.9365875720977783,-3.254288911819458,-2.168696641921997,-1.9910571575164795,-0.9783382415771484,-2.9463937282562256,-2.826176166534424,4.543586730957031,-1.4250833988189697,-2.675889253616333,-1.991357684135437,-2.3884992599487305,-2.3837239742279053,-2.7286927700042725,-2.578129291534424
e973505fd,2.6357028484344482,-2.0553226470947266,-0.9792560338973999,-0.17346259951591492,-2.3651773929595947,-1.0830329656600952,-2.2527565956115723,-3.2061712741851807,-0.9439168572425842,-3.2401163578033447,-2.6355602741241455,-4.125142574310303,2.898998260498047,-4.269165515899658,-3.477268934249878,-3.4289891719818115,-4.579669952392578,-3.2842774391174316,1.6168413162231445,-2.1890885829925537,-4.097957611083984,-3.0545711517333984,-5.327337265014648,-1.0954339504241943
e98831840,-3.105531692504883,1.0431513786315918,-2.4990808963775635,0.7764772772789001,-2.7919199466705322,-1.2092065811157227,-1.7406423091888428,-0.075157031416893,-2.371546745300293,-2.3300037384033203,1.6412808895111084,-1.8534892797470093,-2.250011920928955,-1.1507759094238281,-0.5456788539886475,-3.0374526977539062,-1.392394781112671,-2.801786422729492,-2.7389180660247803,-1.0932989120483398,-3.221383810043335,-1.6244525909423828,-2.4097635746002197,5.017359733581543
e9964f21c,-3.477973699569702,0.9051589369773865,-3.194464683532715,0.5916824340820312,-3.183372974395752,-2.6412694454193115,-0.5918340682983398,-1.7839760780334473,-2.7005720138549805,-2.205609083175659,-2.3061954975128174,-1.489184856414795,-2.7090823650360107,0.1100524514913559,-0.1846301406621933,3.935060739517212,-2.3530356884002686,-1.828565001487732,-2.016714334487915,-1.4489551782608032,-2.547779083251953,-2.7769269943237305,-4.476747512817383,-3.3803021907806396
e9d9c2ed8,-2.449201822280884,0.9078760743141174,-3.112196683883667,0.7392979264259338,-2.565141201019287,2.7446396350860596,-3.78788685798645,1.91868257522583,-1.2088677883148193,-3.46199107170105,0.634946346282959,-2.533400774002075,-1.053862452507019,1.5385613441467285,-1.1942055225372314,2.041898250579834,-0.7302752137184143,-2.9322094917297363,-2.6127796173095703,-1.8622347116470337,-4.174610614776611,-1.5555787086486816,-6.075098037719727,-0.7716066837310791
e9eb91c10,1.0996544361114502,-1.2773405313491821,-2.01763653755188,-0.08312476426362991,-0.28470268845558167,-1.9853256940841675,-2.7757761478424072,-3.315756320953369,0.1318591833114624,-3.237009048461914,-2.9070048332214355,-3.44001841545105,3.281923770904541,-2.45776104927063,-3.182253122329712,-3.1906566619873047,-3.8666040897369385,-4.025335311889648,3.0820963382720947,-3.8125338554382324,-5.516094207763672,-0.9432191252708435,-4.972735404968262,-1.7738113403320312
ea0bd0265,-4.733908176422119,-3.0185511112213135,-3.9019386768341064,-0.6400435566902161,-5.436304569244385,-2.4743587970733643,-0.8914728760719299,2.703814744949341,-4.113628387451172,-3.3609187602996826,1.7123942375183105,3.2917466163635254,-3.5079469680786133,-4.081542015075684,-2.161039113998413,-2.2709999084472656,-1.784773588180542,-1.1288731098175049,-4.598723411560059,-2.374645948410034,0.1530972123146057,-4.055861473083496,-3.8812737464904785,-1.0625718832015991
ea29deb79,-3.284151792526245,2.7643141746520996,-2.592146873474121,0.6662871837615967,-2.2155489921569824,-2.615351915359497,-3.4696414470672607,-1.7014518976211548,-1.5375566482543945,-3.1358771324157715,-3.154367208480835,-2.5355865955352783,-2.161118507385254,1.9845243692398071,-1.124071717262268,-0.43373289704322815,1.50257408618927,-2.6702535152435303,-3.0405819416046143,-2.160088539123535,-3.169590711593628,-1.4335689544677734,4.096351623535156,-2.653285264968872
ea4e3b961,3.517566680908203,-2.1012473106384277,-1.3494235277175903,-0.28075647354125977,-0.051646001636981964,-2.378218650817871,-2.8338472843170166,-4.075234889984131,-0.5663228631019592,-2.907761573791504,-3.867295980453491,-4.308767318725586,3.492372751235962,-3.079404592514038,-3.194852113723755,-2.9751133918762207,-5.356346130371094,-3.6424992084503174,3.8247992992401123,-4.482350826263428,-6.1340651512146,-1.9804191589355469,-4.940760135650635,-1.7821321487426758
ea4e55fe5,-2.722687244415283,-2.011883020401001,-2.4511022567749023,-0.7621803879737854,-3.8461034297943115,-1.8012118339538574,2.7808210849761963,1.5207675695419312,-3.170978307723999,-2.443075180053711,1.038199543952942,-1.2310783863067627,-2.8167595863342285,-0.12999491393566132,-0.3968702256679535,3.4627180099487305,-2.408726215362549,-1.6220355033874512,-2.152238130569458,-0.3570331335067749,-1.818683385848999,-3.4273793697357178,-4.256651401519775,0.71512371301651
ea6ca9f44,-2.7215285301208496,-0.8533729910850525,-2.858598232269287,0.024882905185222626,-3.3979153633117676,1.5752314329147339,-0.07565007358789444,1.0018774271011353,-2.7804229259490967,-2.557480573654175,2.86360764503479,-0.8333380222320557,-1.3846826553344727,-2.7649598121643066,-0.8014534115791321,-2.5264952182769775,-3.616868257522583,-2.6399765014648438,-2.4557344913482666,-1.2448261976242065,-2.742983818054199,-3.018385648727417,-5.113499641418457,-0.28502658009529114
ea82be42b,-0.39961835741996765,-1.3740501403808594,-3.0338242053985596,-0.3577668368816376,1.6641027927398682,-2.920001745223999,-2.9551444053649902,-3.9245574474334717,0.03462797403335571,-2.4156346321105957,-3.760053873062134,-3.8547909259796143,2.9335978031158447,-1.3838669061660767,-2.356170177459717,-3.5326473712921143,-4.299678802490234,-3.714803695678711,2.638275146484375,-4.4569501876831055,-5.621377944946289,0.17493875324726105,-4.542299270629883,-1.9844661951065063
eab0e3fb7,-2.6419639587402344,0.4256325364112854,-2.955829381942749,1.2191489934921265,-2.601624011993408,-3.667475938796997,-0.22434177994728088,-1.4410103559494019,-1.6783709526062012,-1.5029234886169434,-3.132774829864502,0.09842140227556229,-1.4185010194778442,-1.1377822160720825,1.3891609907150269,-1.8361324071884155,-2.3792033195495605,-1.71788489818573,-1.8814929723739624,-2.521216630935669,1.4567638635635376,-1.1769371032714844,-7.001559257507324,-3.2865753173828125
eac54ac53,-1.6949174404144287,1.6143840551376343,-1.4979559183120728,0.8957127928733826,-3.3299453258514404,1.6544439792633057,-1.6636521816253662,-1.728917121887207,-2.0389840602874756,-2.876879930496216,-1.727283000946045,-2.629634141921997,-1.6446545124053955,-0.5519761443138123,-0.035252586007118225,-2.024639368057251,-2.2800304889678955,-3.1819698810577393,-2.216865301132202,0.4492337107658386,-4.070498466491699,-1.8644285202026367,-7.017714023590088,-3.129045248031616
eaf7140b0,-3.010483980178833,0.6347274780273438,-3.4699106216430664,-0.8173513412475586,-0.20389628410339355,-3.794555902481079,-1.645012378692627,-1.4722191095352173,-2.103222608566284,-3.2143871784210205,-3.6463634967803955,-2.9753482341766357,-3.803748369216919,-0.32052865624427795,3.801555871963501,-2.7635374069213867,-4.0058207511901855,-3.1742451190948486,-1.2037022113800049,-3.196495294570923,-1.0870835781097412,1.5202510356903076,-3.6602602005004883,-2.4381284713745117
eaf8a6d78,4.159265518188477,-1.888575553894043,-0.36333373188972473,-0.17113366723060608,-2.611021041870117,-1.9442510604858398,-3.045605182647705,-3.7039778232574463,-0.17599603533744812,-3.5324151515960693,-3.5133235454559326,-4.474660873413086,1.7770887613296509,-4.438711643218994,-3.971778631210327,-2.916512966156006,-4.903030872344971,-3.1761457920074463,1.968054175376892,-3.233433246612549,-5.539485931396484,-3.192575693130493,-4.120326995849609,-1.884429931640625
eafed0d41,1.0611613988876343,-1.3896965980529785,-1.549850344657898,1.2742406129837036,-1.7889693975448608,4.80328893661499,-3.8503310680389404,-2.108684778213501,0.7539693117141724,-3.0123701095581055,-1.1946980953216553,-3.7841317653656006,2.9754700660705566,-1.9122847318649292,-3.8111677169799805,-2.755246162414551,-1.1100952625274658,-3.9388363361358643,1.2217835187911987,-2.651174306869507,-4.6417741775512695,-1.8522047996520996,-4.9407734870910645,-0.9495101571083069
eb1505c15,-2.1698179244995117,3.6272506713867188,-1.8800907135009766,0.44883081316947937,-2.4944469928741455,-2.595414638519287,-1.6205666065216064,-1.18419349193573,-1.2921867370605469,-2.983776569366455,-3.1847312450408936,-2.357455253601074,-2.7188754081726074,1.1498745679855347,-0.268569678068161,-1.7782447338104248,0.9305257201194763,-2.946408987045288,-2.7471866607666016,-0.6837619543075562,-3.0925793647766113,-1.2363642454147339,-4.9647932052612305,-3.1064720153808594
eb29ff0a5,-4.107263565063477,-2.074646472930908,-3.9407756328582764,-0.5147550702095032,-4.894451141357422,-1.6636886596679688,2.3546841144561768,0.7190315127372742,-4.228806495666504,-2.0230228900909424,1.08146333694458,0.42663124203681946,-2.534724235534668,-3.9833173751831055,-1.0800331830978394,-2.9044411182403564,-2.6890201568603516,-1.6458232402801514,-3.628098726272583,-1.3162035942077637,-0.8424435257911682,-4.017363548278809,-4.8491106033325195,2.831817388534546
eb733ca02,-1.5611441135406494,-0.1259266436100006,-0.3120740056037903,0.13154824078083038,-2.355325222015381,-1.2734307050704956,1.0487871170043945,-1.373897671699524,-2.0608344078063965,-0.6077985167503357,0.08807974308729172,-0.6791244745254517,-1.499964714050293,-1.3141292333602905,-0.6206009387969971,-1.539945363998413,-1.408248782157898,-1.2384322881698608,-1.5514428615570068,1.1630231142044067,-1.8522120714187622,-1.9937293529510498,-4.134775161743164,-1.6074750423431396
ebbdc0aa8,-3.4650964736938477,0.8162310719490051,-3.5665953159332275,1.0590195655822754,-4.742916584014893,-3.4867470264434814,1.1496697664260864,1.444830060005188,-2.533449649810791,-2.105635166168213,-0.9439756870269775,-1.0262686014175415,-1.880123257637024,-1.8803516626358032,-0.5543420314788818,-2.4879889488220215,0.2355804592370987,-1.4503402709960938,-3.182992696762085,-1.5530436038970947,-1.266649603843689,-3.1353261470794678,-7.293125152587891,-1.0972234010696411
ec3106223,1.2452245950698853,-0.8439477682113647,-1.761626958847046,0.8094429969787598,-2.3921306133270264,-1.041348934173584,-3.4302666187286377,-1.1155028343200684,0.4718937873840332,-2.769010066986084,-1.5075887441635132,-3.693481922149658,2.5372047424316406,-2.7148876190185547,-3.2660140991210938,-2.9448435306549072,-3.159572124481201,-4.369070053100586,1.2899963855743408,-3.4509007930755615,-6.023049354553223,-1.8609718084335327,-6.8084235191345215,-1.3503334522247314
ec33806f2,-1.4289536476135254,0.2994921803474426,-1.136601448059082,1.4694842100143433,-5.034739971160889,-2.3391060829162598,-2.6997222900390625,0.03463045507669449,-1.6058090925216675,-3.225914239883423,-1.4981892108917236,-3.1779134273529053,-1.6870275735855103,-2.446897029876709,-1.115691900253296,-0.3625953495502472,-1.4529197216033936,-2.0740928649902344,-2.557297706604004,-1.1906585693359375,-3.907029151916504,-3.6303491592407227,-6.745884418487549,2.663391590118408
ec59b0131,-1.344644546508789,-0.19541168212890625,-2.4302330017089844,1.2130348682403564,-4.1250200271606445,-1.0101622343063354,-2.009223699569702,0.3658924698829651,-0.7036475539207458,-2.2429332733154297,-0.848702073097229,-2.657514810562134,-0.19653582572937012,-2.7885115146636963,-0.40239712595939636,-3.029242753982544,-3.021608829498291,-3.18762469291687,-1.5055712461471558,-1.7551182508468628,-2.6942529678344727,-2.646911859512329,-6.53947639465332,2.637690544128418
ec6d15316,0.6265804767608643,-2.4565815925598145,-2.727835178375244,-1.1347155570983887,1.0596835613250732,-2.8644208908081055,-2.705587863922119,-4.373810768127441,-2.237161636352539,-2.9215781688690186,-3.8575034141540527,-4.147743225097656,3.1185500621795654,-2.469411611557007,-2.842010498046875,-2.9838755130767822,-5.521340370178223,-3.828522205352783,4.164760589599609,-4.543870449066162,-6.130876064300537,-1.72199547290802,-5.282266616821289,-2.024261713027954
ec7635962,-3.044027090072632,2.3030612468719482,-3.0560970306396484,0.9611282348632812,-0.596198320388794,-2.730562210083008,-3.2168331146240234,-2.2876172065734863,0.5195090174674988,-2.5574729442596436,-4.1704607009887695,-3.8914883136749268,-1.5566869974136353,2.448991060256958,-0.39261865615844727,3.2920897006988525,0.3281606435775757,-2.4554312229156494,-2.1064612865448,-3.111217737197876,-4.529540061950684,0.4280650019645691,-4.0058794021606445,-3.506115674972534
eca7dbdb9,-3.209784984588623,-1.95976722240448,-2.382258176803589,0.9955444931983948,-4.475461959838867,-2.4734597206115723,0.8698243498802185,-1.668102502822876,-3.020453453063965,-0.93318110704422,-2.7441232204437256,1.3635183572769165,-3.282628059387207,-2.037048578262329,-0.23017598688602448,3.374825954437256,-2.284658432006836,-0.37933114171028137,-2.7372055053710938,-1.2602088451385498,1.170994758605957,-4.008759498596191,-5.4565534591674805,-4.016966819763184
ece74e291,-0.5920118689537048,-2.1041057109832764,-2.8390955924987793,-0.3296489119529724,-2.6318061351776123,2.186535358428955,-3.5619254112243652,-0.9611349105834961,-1.7348970174789429,-3.569247007369995,-0.3233657479286194,-3.5448200702667236,2.301290273666382,-3.259512186050415,-3.6351494789123535,-4.101179599761963,-4.504148006439209,-5.186872959136963,-0.4407474994659424,-3.328792095184326,-5.7459025382995605,-2.695608615875244,-5.830131530761719,2.599006414413452
ecedeb42a,-0.27552708983421326,-1.6991915702819824,-3.3195629119873047,-0.10330129414796829,2.1277384757995605,-3.5193798542022705,-3.6206154823303223,-4.030865669250488,1.570602536201477,-3.089453935623169,-4.0436811447143555,-4.2448930740356445,2.4587080478668213,-0.5986154079437256,-2.9419636726379395,-3.9748594760894775,-3.337695837020874,-3.933680772781372,2.6554455757141113,-4.63943338394165,-5.583922863006592,1.4486896991729736,-6.463041305541992,-2.337378740310669
ecf35cd2c,-3.8151979446411133,-2.8054583072662354,-3.0135421752929688,0.4718402922153473,-4.637649059295654,-2.627586603164673,-2.493029832839966,2.535517692565918,-3.8401906490325928,-3.042572259902954,-0.640745997428894,1.7867244482040405,-3.234158515930176,-3.167654037475586,-2.692652940750122,-1.6274808645248413,0.2031690776348114,-1.028870940208435,-4.596053600311279,-2.5616159439086914,-0.4810885190963745,-4.115830421447754,-2.0797805786132812,3.809802770614624
ed03cf2b1,-2.7796945571899414,3.6675641536712646,-1.7732487916946411,0.5738700032234192,-2.957404375076294,-3.128962278366089,-3.3774869441986084,-1.7381328344345093,-1.3713407516479492,-3.1395301818847656,-3.248239040374756,-2.092073917388916,-2.2558929920196533,1.0678231716156006,-1.3196449279785156,-3.1800053119659424,4.730068683624268,-1.918667197227478,-3.0094263553619385,-1.5019763708114624,-2.6936287879943848,-1.5748131275177002,-2.797297716140747,-2.5960676670074463
ed1b5e83c,-2.977588653564453,-2.3380560874938965,-3.1379551887512207,-0.4833872616291046,-3.4557955265045166,-1.4480507373809814,-0.7436521053314209,2.3592145442962646,-3.2608590126037598,-2.035804271697998,1.5991034507751465,0.427614688873291,-3.396271228790283,-3.261523485183716,-0.9043511152267456,-2.9006447792053223,-2.20670485496521,-0.5126630067825317,-3.313511610031128,-2.795448064804077,4.9034342765808105,-3.068908929824829,-1.527976155281067,-0.7552084922790527
ed2200f5d,-2.7934958934783936,1.4017471075057983,-2.9602675437927246,0.3966054320335388,-1.8149933815002441,-2.967229127883911,3.2684459686279297,-1.8659756183624268,-1.7564294338226318,-1.5402876138687134,-0.8234338760375977,-0.5094717741012573,-0.7994511723518372,-0.7174612879753113,1.3389900922775269,-1.551954984664917,-1.9093106985092163,-1.9137212038040161,-0.6592966318130493,-0.11395282298326492,-1.6321022510528564,-0.8511637449264526,-6.203614234924316,-3.182001829147339
ed3b6780f,-0.0594903901219368,-0.6849929094314575,1.7154502868652344,1.2774096727371216,-5.127425670623779,-1.7447429895401,-2.2799136638641357,-0.8758846521377563,-1.0082372426986694,-3.0781209468841553,-2.1817619800567627,-3.0071890354156494,-1.6239184141159058,-2.8749947547912598,-1.546227216720581,-1.7786595821380615,-0.07347339391708374,-2.607633590698242,-2.208662748336792,0.2825416922569275,-4.140908718109131,-3.964280843734741,-8.142080307006836,-3.2814218997955322
ed4836885,-2.8027126789093018,-0.3749372959136963,-1.9467250108718872,0.29404228925704956,-2.999852180480957,-2.872732639312744,-3.0439321994781494,-2.0277788639068604,-1.1800941228866577,-2.928210973739624,-2.93196177482605,-1.9428412914276123,-1.8879663944244385,-1.9525874853134155,-3.0253374576568604,-2.896339178085327,4.666697978973389,-1.327097773551941,-2.7702035903930664,-2.6890714168548584,-2.344259262084961,-2.436924934387207,-2.1356358528137207,-2.3718175888061523
ed4aed156,1.0114493370056152,-0.8597592711448669,-2.3891918659210205,0.6282622814178467,-1.136736273765564,-2.0974621772766113,-4.281448841094971,-3.7286603450775146,3.469787120819092,-4.232001304626465,-3.9765498638153076,-4.4575114250183105,3.182169198989868,-2.079010009765625,-4.438625812530518,-3.8809890747070312,-2.6069865226745605,-4.836925029754639,1.3365874290466309,-4.684650897979736,-6.579980373382568,0.5449991822242737,-5.953688144683838,-1.9478839635849
ed4d33cf9,-2.087834358215332,1.4238934516906738,-3.2322304248809814,0.7385849952697754,-0.7394283413887024,-3.1977481842041016,-3.09096360206604,-3.3267364501953125,0.15664178133010864,-2.9168574810028076,-4.223343849182129,-4.063702583312988,0.5057419538497925,1.7743767499923706,-1.1469013690948486,-2.0657200813293457,-3.0703344345092773,-4.571282386779785,0.2885727882385254,-2.973405599594116,-5.795645236968994,0.3740200400352478,-7.109397888183594,-2.8834900856018066
