patch,recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
7,daca67167,0.44493746757507324,0.2396247237920761,0.23325346410274506,0.8361263871192932,0.2655039429664612,0.31019121408462524,0.21597732603549957,0.29860207438468933,0.21062716841697693,0.25123077630996704,0.23288708925247192,0.30100151896476746,0.478085994720459,0.2138950526714325,0.34095048904418945,0.15934166312217712,0.14188244938850403,0.0952601209282875,0.8424216508865356,0.16833461821079254,0.07451476156711578,0.24453458189964294,0.3240455389022827,0.20617322623729706
0,db13dd765,0.4191936254501343,0.707923173904419,0.40557384490966797,0.868119478225708,0.8218534588813782,0.17511965334415436,0.2576071619987488,0.6146401762962341,0.4577152729034424,0.2868126928806305,0.22718681395053864,0.5749741196632385,0.4084402024745941,0.3911353647708893,0.6531137824058533,0.33713245391845703,0.2033727616071701,0.12354450672864914,0.6802605986595154,0.12818224728107452,0.11924468725919724,0.8603806495666504,0.22407691180706024,0.3159421384334564
1,db13dd765,0.26225605607032776,0.7935534119606018,0.43840858340263367,0.9117730259895325,0.5716105103492737,0.0866285189986229,0.15939116477966309,0.6009329557418823,0.10911409556865692,0.3394550681114197,0.12790755927562714,0.4749716818332672,0.1863769292831421,0.25368744134902954,0.7067086100578308,0.2875002324581146,0.1655527949333191,0.09593523293733597,0.4198499917984009,0.06607680022716522,0.0718788430094719,0.7805228233337402,0.08483941853046417,0.27534550428390503
2,db13dd765,0.3067723512649536,0.7298887372016907,0.39990514516830444,0.8771829009056091,0.7530161142349243,0.1974262148141861,0.21159350872039795,0.6158111095428467,0.35193225741386414,0.2861037850379944,0.2074592262506485,0.5144485235214233,0.28306707739830017,0.3703628182411194,0.680877149105072,0.2947598099708557,0.26449012756347656,0.13684451580047607,0.47928735613822937,0.15379732847213745,0.13760463893413544,0.8329535722732544,0.21889977157115936,0.30927348136901855
3,db13dd765,0.29785776138305664,0.5833905935287476,0.3671623170375824,0.8957241177558899,0.7444210052490234,0.12305346876382828,0.1415012627840042,0.5299785733222961,0.4136027693748474,0.24705711007118225,0.1807853877544403,0.49069318175315857,0.3199830651283264,0.37193161249160767,0.7382831573486328,0.2306637018918991,0.13548241555690765,0.0890292152762413,0.6622847318649292,0.07566245645284653,0.07739999890327454,0.8805482387542725,0.16016478836536407,0.28090164065361023
4,db13dd765,0.19283024966716766,0.8399012684822083,0.38075780868530273,0.9042385220527649,0.7345460057258606,0.06949860602617264,0.13594122231006622,0.6662219166755676,0.1787312924861908,0.19216080009937286,0.1277531087398529,0.5625059008598328,0.23961739242076874,0.2237473875284195,0.7242861390113831,0.4434608221054077,0.1415259689092636,0.05001353472471237,0.5422062277793884,0.06065754219889641,0.048553716391325,0.8526447415351868,0.12637609243392944,0.27073410153388977
5,db13dd765,0.21240486204624176,0.575959324836731,0.39282143115997314,0.8746351003646851,0.7590705156326294,0.1102764755487442,0.16734129190444946,0.6034467816352844,0.32002532482147217,0.26002952456474304,0.15984533727169037,0.5203148126602173,0.3156251311302185,0.390979528427124,0.6569047570228577,0.2998146712779999,0.12944917380809784,0.11329210549592972,0.5787651538848877,0.06453383713960648,0.08895672857761383,0.866936981678009,0.14729730784893036,0.26200857758522034
6,db13dd765,0.1042921394109726,0.9224328398704529,0.4338337779045105,0.9210492372512817,0.2850181758403778,0.04309088736772537,0.06163712963461876,0.6292708516120911,0.050582196563482285,0.20548592507839203,0.06053755059838295,0.3113228678703308,0.15310761332511902,0.11698352545499802,0.6983127593994141,0.14035393297672272,0.10045603662729263,0.03229207918047905,0.35979995131492615,0.020605754107236862,0.027943285182118416,0.807833194732666,0.021444205194711685,0.1321038454771042
7,db13dd765,0.10923615843057632,0.6321225762367249,0.41504889726638794,0.9350570440292358,0.31778502464294434,0.07370124757289886,0.05863187089562416,0.4191819429397583,0.1378650814294815,0.19138401746749878,0.06200220063328743,0.2657261788845062,0.20544135570526123,0.20398537814617157,0.6546165347099304,0.12153711169958115,0.10472292453050613,0.05177123472094536,0.4220845401287079,0.016059190034866333,0.03469923138618469,0.8245413899421692,0.03033195622265339,0.1710469275712967
0,db5a07c46,0.31713593006134033,0.17657001316547394,0.022739863023161888,0.9826862812042236,0.013944467529654503,0.020922334864735603,0.0537431538105011,0.18086200952529907,0.1212557703256607,0.026059426367282867,0.031170343980193138,0.12916988134384155,0.9799746870994568,0.0314747616648674,0.10185382515192032,0.09243424981832504,0.01770162396132946,0.006552704144269228,0.9689253568649292,0.0008008208242245018,0.00288595212623477,0.0839754119515419,0.057351432740688324,0.05487477779388428
1,db5a07c46,0.31727084517478943,0.13222277164459229,0.010684902779757977,0.9831720590591431,0.00804158579558134,0.024820655584335327,0.045153215527534485,0.1444050818681717,0.11604084819555283,0.011523086577653885,0.02824772708117962,0.11941505968570709,0.9790965914726257,0.030121419578790665,0.088164322078228,0.1875506490468979,0.01392733957618475,0.005221683531999588,0.9663320779800415,0.0007078024791553617,0.0024337670765817165,0.06835132092237473,0.06132878363132477,0.0737876445055008
2,db5a07c46,0.2923690676689148,0.13515761494636536,0.01735403761267662,0.9835804104804993,0.008133859373629093,0.0243250522762537,0.045996274799108505,0.15073810517787933,0.10463929176330566,0.013895824551582336,0.029022080823779106,0.10769133269786835,0.9808441996574402,0.038696691393852234,0.07326444238424301,0.08682262897491455,0.018553899601101875,0.004703996703028679,0.9683771729469299,0.000646600965410471,0.001906661782413721,0.05894022062420845,0.06249401718378067,0.06759265065193176
3,db5a07c46,0.317959725856781,0.14477640390396118,0.015641652047634125,0.9839935302734375,0.011292940005660057,0.024604765698313713,0.04620768502354622,0.15266752243041992,0.12373489141464233,0.011942285113036633,0.02869807742536068,0.1156923770904541,0.98130863904953,0.035215720534324646,0.09183738380670547,0.10987135767936707,0.021174829453229904,0.00553493108600378,0.9687395095825195,0.0007264231098815799,0.0025081902276724577,0.0753239318728447,0.06046082824468613,0.0664549395442009
4,db5a07c46,0.2843051850795746,0.1142464429140091,0.01154668815433979,0.9855092167854309,0.009143989533185959,0.024923915043473244,0.052174292504787445,0.1830165982246399,0.11969820410013199,0.010247740894556046,0.029721036553382874,0.12428483366966248,0.9777025580406189,0.037326276302337646,0.07032771408557892,0.10290450602769852,0.020732292905449867,0.0061086369678378105,0.968551516532898,0.0006828623008914292,0.0024666909594088793,0.06474672257900238,0.06817316263914108,0.06960637867450714
5,db5a07c46,0.3036596179008484,0.1283838450908661,0.01104025263339281,0.9848795533180237,0.008698875084519386,0.024271534755825996,0.05552734062075615,0.20053502917289734,0.12020796537399292,0.010318847373127937,0.03240906074643135,0.1390589326620102,0.979168713092804,0.03771616891026497,0.06749621778726578,0.11737071722745895,0.014791799709200859,0.005163452588021755,0.9669668674468994,0.00067072210367769,0.0026052785106003284,0.06036844477057457,0.07296111434698105,0.06894411146640778
6,db5a07c46,0.2951340675354004,0.11108403652906418,0.010040929540991783,0.9851898550987244,0.012833072803914547,0.03318749740719795,0.04988391324877739,0.2820966839790344,0.19844931364059448,0.00996932853013277,0.034341197460889816,0.1495867520570755,0.9484516382217407,0.04848812520503998,0.10375261306762695,0.12702655792236328,0.021077677607536316,0.008747207000851631,0.9650964736938477,0.001336974324658513,0.00423549534752965,0.11062689125537872,0.06269244104623795,0.09035888314247131
7,db5a07c46,0.29747438430786133,0.10338134318590164,0.010513240471482277,0.9854441285133362,0.011328132823109627,0.023899907246232033,0.02974262833595276,0.26373612880706787,0.17676350474357605,0.009038536809384823,0.025407109409570694,0.1128031387925148,0.966101348400116,0.04347898066043854,0.09706278890371323,0.08476627618074417,0.011664246208965778,0.0046072714030742645,0.9700978994369507,0.0009049156797118485,0.0027581232134252787,0.09695729613304138,0.05823272839188576,0.06160006299614906
0,db728cae8,0.10294069349765778,0.3198668658733368,0.1712428629398346,0.7245686650276184,0.03132735192775726,0.008808744139969349,0.5046097636222839,0.881039023399353,0.021181296557188034,0.18026158213615417,0.040495384484529495,0.9202421307563782,0.17405730485916138,0.0027772909961640835,0.36684250831604004,0.9080650806427002,0.019730089232325554,0.09857957810163498,0.16442862153053284,0.03476351127028465,0.06621650606393814,0.11276108026504517,0.019394012168049812,0.048134323209524155
1,db728cae8,0.08281940221786499,0.26601359248161316,0.2584837079048157,0.6162672638893127,0.09076997637748718,0.012290235608816147,0.3240700960159302,0.9446271061897278,0.021593336015939713,0.16107605397701263,0.052687548100948334,0.9599947929382324,0.28967511653900146,0.0495135635137558,0.1688903421163559,0.32078859210014343,0.005547380540519953,0.02999858371913433,0.3455643057823181,0.06988156586885452,0.08216554671525955,0.1198638305068016,0.011609607376158237,0.029902540147304535
2,db728cae8,0.06825879961252213,0.2907230257987976,0.2575899660587311,0.6290314197540283,0.08778005838394165,0.007058944087475538,0.3480531871318817,0.9681004881858826,0.018681207671761513,0.09371883422136307,0.040445465594530106,0.9713543057441711,0.2861231565475464,0.052189115434885025,0.14734002947807312,0.34268298745155334,0.004776099231094122,0.02081669308245182,0.364624559879303,0.07425547391176224,0.06051500886678696,0.11073619872331619,0.008051550015807152,0.01831716299057007
3,db728cae8,0.08188853412866592,0.33185866475105286,0.27764812111854553,0.6446099281311035,0.13104155659675598,0.007713393773883581,0.44293296337127686,0.926624059677124,0.030542928725481033,0.4942994713783264,0.037719957530498505,0.9904519319534302,0.34113118052482605,0.06108318269252777,0.13916034996509552,0.5034525990486145,0.0023958326783031225,0.42584943771362305,0.3744547963142395,0.07131393253803253,0.06427799165248871,0.08277431130409241,0.014779762364923954,0.031592659652233124
4,db728cae8,0.06720457971096039,0.29978302121162415,0.3047320246696472,0.5395165681838989,0.11245817691087723,0.007101725321263075,0.3309005796909332,0.9425029754638672,0.018245793879032135,0.04665573686361313,0.021852347999811172,0.993335485458374,0.3832271695137024,0.05853059142827988,0.10513846576213837,0.5428041815757751,0.002781390445306897,0.005923188757151365,0.47856128215789795,0.08820895105600357,0.035371724516153336,0.08642581105232239,0.008915195241570473,0.021111520007252693
5,db728cae8,0.06263606250286102,0.2929564118385315,0.19753925502300262,0.6606220602989197,0.08218095451593399,0.009906904771924019,0.3412962853908539,0.9517541527748108,0.020148783922195435,0.24122636020183563,0.05488334968686104,0.9660534262657166,0.24678032100200653,0.05221932753920555,0.22907939553260803,0.3876231014728546,0.005325539968907833,0.0597933828830719,0.32464587688446045,0.04775429889559746,0.11687234789133072,0.12410499155521393,0.014158256351947784,0.0278435330837965
6,db728cae8,0.08482995629310608,0.31040677428245544,0.37496548891067505,0.45701107382774353,0.0916738212108612,0.04088842496275902,0.4063257873058319,0.6778044104576111,0.041947364807128906,0.33089160919189453,0.08455895632505417,0.9909777641296387,0.2865646481513977,0.0744655430316925,0.16401606798171997,0.379661500453949,0.02269463613629341,0.28505825996398926,0.24846264719963074,0.07679539173841476,0.20499587059020996,0.07307766377925873,0.056299950927495956,0.12032076716423035
7,db728cae8,0.07977841049432755,0.31673166155815125,0.369427889585495,0.45626354217529297,0.10148505121469498,0.036362309008836746,0.3944286108016968,0.6890066862106323,0.03651680052280426,0.23400123417377472,0.07893436402082443,0.9931672215461731,0.2938409447669983,0.05041036009788513,0.19382831454277039,0.3959774374961853,0.03042578138411045,0.059496279805898666,0.1983485370874405,0.07652353495359421,0.13631543517112732,0.08025670796632767,0.04652774706482887,0.2144366204738617
0,dbff7c138,0.12076693028211594,0.3845802843570709,0.2308436781167984,0.5530381202697754,0.06120201200246811,0.13229820132255554,0.15307827293872833,0.514934241771698,0.05183180049061775,0.2926521897315979,0.07912487536668777,0.4773535132408142,0.20601144433021545,0.038906875997781754,0.41168609261512756,0.12334966659545898,0.045484498143196106,0.048887766897678375,0.45091015100479126,0.07643278688192368,0.07452758401632309,0.24682801961898804,0.02266133576631546,0.09867950528860092
1,dbff7c138,0.14068350195884705,0.4111648499965668,0.20323321223258972,0.8442822098731995,0.04745287448167801,0.059450335800647736,0.12996304035186768,0.4590383470058441,0.04606145620346069,0.3062247931957245,0.0455910786986351,0.5065544247627258,0.155122309923172,0.008666628040373325,0.5416032671928406,0.795589804649353,0.058765266090631485,0.09448610246181488,0.36329230666160583,0.02800356224179268,0.04108097031712532,0.2339010089635849,0.014404760673642159,0.11241819709539413
2,dbff7c138,0.10571233928203583,0.44749516248703003,0.1261383593082428,0.8913478851318359,0.0417708121240139,0.042244162410497665,0.11591321974992752,0.47442352771759033,0.04264790192246437,0.15958507359027863,0.05510478839278221,0.5778241753578186,0.10213979333639145,0.00623657600954175,0.7107072472572327,0.9078366160392761,0.05233629420399666,0.03579327464103699,0.3853892385959625,0.015502134338021278,0.032644301652908325,0.22136147320270538,0.01498404610902071,0.13576282560825348
3,dbff7c138,0.09736872464418411,0.42724061012268066,0.1993977278470993,0.5133389234542847,0.038443516939878464,0.1078287661075592,0.08924981951713562,0.45886990427970886,0.045229118317365646,0.2624427378177643,0.07259310036897659,0.48535484075546265,0.10915300995111465,0.03762727975845337,0.4518185257911682,0.04046209529042244,0.07443513721227646,0.06113414838910103,0.36458393931388855,0.05674145743250847,0.0879090428352356,0.2487962692975998,0.015392092987895012,0.11720762401819229
4,dbff7c138,0.11225215345621109,0.33770057559013367,0.1849128007888794,0.5726563334465027,0.046363718807697296,0.09880735725164413,0.09331837296485901,0.5534902811050415,0.04210095480084419,0.37688615918159485,0.0716548040509224,0.4009711444377899,0.1939001977443695,0.0431496687233448,0.4030231535434723,0.05301278829574585,0.03227036073803902,0.054306406527757645,0.4843862056732178,0.04630611464381218,0.11048254370689392,0.239576056599617,0.012335374020040035,0.07928506284952164
5,dbff7c138,0.08379407227039337,0.29284995794296265,0.12292437255382538,0.4267207980155945,0.03603856638073921,0.10776792466640472,0.15253792703151703,0.5536794662475586,0.0320979505777359,0.27311545610427856,0.07426813989877701,0.49298030138015747,0.1207115426659584,0.044656310230493546,0.32738393545150757,0.057276103645563126,0.04998469352722168,0.055999837815761566,0.3074657917022705,0.08671443164348602,0.08939449489116669,0.18092790246009827,0.012105893343687057,0.10252190381288528
6,dbff7c138,0.10382431745529175,0.3383231461048126,0.14096581935882568,0.581377387046814,0.049256958067417145,0.1110902726650238,0.1259162276983261,0.5233830809593201,0.048440881073474884,0.2312426120042801,0.07771848887205124,0.4508323669433594,0.18868234753608704,0.02523542195558548,0.41845691204071045,0.6101481914520264,0.03510332852602005,0.03994016349315643,0.42644113302230835,0.05765099450945854,0.06168517842888832,0.2357790172100067,0.019737981259822845,0.12055180221796036
7,dbff7c138,0.0948602706193924,0.31511980295181274,0.16104154288768768,0.49477818608283997,0.05351420119404793,0.13840918242931366,0.09130848944187164,0.5057277679443359,0.045807190239429474,0.2625298798084259,0.07006966322660446,0.43905970454216003,0.18979176878929138,0.06331168860197067,0.3454456329345703,0.038999348878860474,0.03459273651242256,0.03906203806400299,0.5044812560081482,0.06765538454055786,0.06904510408639908,0.23642514646053314,0.0179368294775486,0.09515398740768433
0,dc43b0039,0.00904559064656496,0.5526133179664612,0.07805145531892776,0.969959020614624,0.02257481962442398,0.019521396607160568,0.02534599043428898,0.4793516993522644,0.006350465584546328,0.07122848927974701,0.012583947740495205,0.21340224146842957,0.07991135865449905,0.24638792872428894,0.46144044399261475,0.13909153640270233,0.07825864851474762,0.02780291624367237,0.10330280661582947,0.0015338580124080181,0.015056036412715912,0.3443935811519623,0.0036415220238268375,0.2048642933368683
1,dc43b0039,0.013847406022250652,0.7035898566246033,0.15697555243968964,0.9526562690734863,0.05668242648243904,0.02252311073243618,0.05915415287017822,0.6036252379417419,0.013607004657387733,0.3849143981933594,0.055172089487314224,0.23763471841812134,0.07635395973920822,0.10411141067743301,0.5395037531852722,0.14749981462955475,0.09887655079364777,0.08513133227825165,0.13047219812870026,0.005171556957066059,0.0565745048224926,0.5442970991134644,0.007505190558731556,0.6200542449951172
2,dc43b0039,0.014255094341933727,0.6269970536231995,0.16227500140666962,0.9581867456436157,0.03122146800160408,0.03989870846271515,0.1330389678478241,0.5029657483100891,0.011431798338890076,0.23419933021068573,0.09081581234931946,0.2494335174560547,0.08384847640991211,0.07946409285068512,0.49155279994010925,0.6447241902351379,0.08023745566606522,0.05496254563331604,0.11485186219215393,0.004146544728428125,0.022051814943552017,0.38339856266975403,0.008847012184560299,0.7203645706176758
3,dc43b0039,0.014593093656003475,0.7759554982185364,0.12242946028709412,0.9646857380867004,0.027305224910378456,0.01687898300588131,0.04630567878484726,0.524877667427063,0.00823515560477972,0.23061995208263397,0.011482195928692818,0.2948957085609436,0.08457636833190918,0.17814631760120392,0.4140852689743042,0.13367271423339844,0.08107703179121017,0.055571820586919785,0.09123162925243378,0.0015944974729791284,0.01383609976619482,0.36580678820610046,0.0022095763124525547,0.19101738929748535
4,dc43b0039,0.028995124623179436,0.8390783071517944,0.21113112568855286,0.9537157416343689,0.055125847458839417,0.01954246312379837,0.061230480670928955,0.7012730240821838,0.007909080013632774,0.08518277853727341,0.029027603566646576,0.206618532538414,0.0823981836438179,0.11027489602565765,0.5700604915618896,0.3311591148376465,0.06788961589336395,0.016111988574266434,0.15577682852745056,0.0038754574488848448,0.012856973335146904,0.3499041497707367,0.010901639237999916,0.15937212109565735
5,dc43b0039,0.10235472768545151,0.8156507015228271,0.09801509976387024,0.9533156752586365,0.05419667437672615,0.014483937062323093,0.1309908777475357,0.6007315516471863,0.0194882582873106,0.08835671842098236,0.023170361295342445,0.3642449676990509,0.08855961263179779,0.00904253963381052,0.6370044350624084,0.9608266949653625,0.07945550978183746,0.02034919522702694,0.2945517897605896,0.007232853211462498,0.008762306533753872,0.1759049892425537,0.014996487647294998,0.240841805934906
6,dc43b0039,0.14787058532238007,0.7757591605186462,0.057663511484861374,0.931792140007019,0.011785848066210747,0.010827296413481236,0.40296670794487,0.4845082461833954,0.013232424855232239,0.033977966755628586,0.015519922599196434,0.47482559084892273,0.12068267166614532,0.0002505319134797901,0.6163383722305298,0.9810159802436829,0.08714578300714493,0.008641889318823814,0.2526484727859497,0.005311094224452972,0.0032320483587682247,0.07083948701620102,0.008893364109098911,0.1773415207862854
7,dc43b0039,0.028845537453889847,0.5845943689346313,0.11243803799152374,0.9435776472091675,0.0307390745729208,0.03244331479072571,0.10741680860519409,0.37711989879608154,0.020383648574352264,0.07330718636512756,0.03806259110569954,0.23458674550056458,0.09002025425434113,0.0263521671295166,0.5299376249313354,0.863415539264679,0.10134963691234589,0.03707312420010567,0.25852999091148376,0.0057549732737243176,0.01480918936431408,0.27196577191352844,0.014567511156201363,0.2702150046825409
0,dca449f04,0.11149483174085617,0.294137179851532,0.19840821623802185,0.6221462488174438,0.05336747691035271,0.01826746016740799,0.1187252327799797,0.9622094035148621,0.03281554952263832,0.1733616143465042,0.036618176847696304,0.3862384557723999,0.23083315789699554,0.062133949249982834,0.29357650876045227,0.10312829166650772,0.005688004661351442,0.015367643907666206,0.5155850648880005,0.06395324319601059,0.10352955758571625,0.17779330909252167,0.006814866792410612,0.019870202988386154
1,dca449f04,0.11426529288291931,0.2858220338821411,0.18710549175739288,0.686512291431427,0.029818974435329437,0.00757952593266964,0.10556679964065552,0.9796593189239502,0.028940992429852486,0.13533218204975128,0.025279328227043152,0.39147326350212097,0.18237097561359406,0.04025894030928612,0.2092869132757187,0.09838990122079849,0.004073831252753735,0.01235240139067173,0.49269816279411316,0.0434265099465847,0.057508256286382675,0.142707958817482,0.0034453014377504587,0.012923494912683964
2,dca449f04,0.10069240629673004,0.31362998485565186,0.150253564119339,0.7209488153457642,0.025472285225987434,0.010756421834230423,0.10517171770334244,0.9750894904136658,0.027640381827950478,0.2361048310995102,0.033511146903038025,0.3739005923271179,0.1385040432214737,0.0377047099173069,0.29382771253585815,0.11906073987483978,0.005139130633324385,0.021552495658397675,0.3787698447704315,0.03171420097351074,0.09429192543029785,0.13485418260097504,0.005162764340639114,0.016049383208155632
3,dca449f04,0.10404616594314575,0.28671538829803467,0.16772820055484772,0.5622686147689819,0.058391038328409195,0.025199981406331062,0.17790962755680084,0.9648333191871643,0.040639787912368774,0.19617539644241333,0.0743308886885643,0.4308348596096039,0.188543438911438,0.077844999730587,0.3076940178871155,0.12238739430904388,0.012339017353951931,0.025785047560930252,0.4361792802810669,0.09841432422399521,0.16748368740081787,0.1509598046541214,0.014382706955075264,0.09692376106977463
4,dca449f04,0.11622846126556396,0.29260289669036865,0.23873257637023926,0.592629611492157,0.0556991882622242,0.021013878285884857,0.17095354199409485,0.9539291858673096,0.037587448954582214,0.2680870294570923,0.04309968650341034,0.4452778398990631,0.2559807598590851,0.06362096965312958,0.2559380531311035,0.11492543667554855,0.011725268326699734,0.035354193300008774,0.5248854756355286,0.12785576283931732,0.10806155949831009,0.17346514761447906,0.007690988015383482,0.02145158126950264
5,dca449f04,0.08025751262903214,0.2342030555009842,0.09623148292303085,0.38285019993782043,0.03554735705256462,0.16391630470752716,0.15068458020687103,0.5972999334335327,0.04951927810907364,0.21266068518161774,0.11858910322189331,0.4321210980415344,0.25483056902885437,0.06812535971403122,0.30738863348960876,0.0738590806722641,0.06036238372325897,0.05071941390633583,0.4768019914627075,0.10240738093852997,0.14518891274929047,0.15414445102214813,0.05127201974391937,0.09030862897634506
6,dca449f04,0.10540463775396347,0.24095271527767181,0.1509215235710144,0.4988756477832794,0.037236761301755905,0.04101613909006119,0.12336298823356628,0.936946451663971,0.03520015627145767,0.15748563408851624,0.05679162219166756,0.4501458704471588,0.19164660573005676,0.06176627427339554,0.24597255885601044,0.11255107074975967,0.014290004968643188,0.02342865988612175,0.46179309487342834,0.13749782741069794,0.11795779317617416,0.15643605589866638,0.011004583910107613,0.03572438657283783
7,dca449f04,0.08885742723941803,0.26370519399642944,0.21559786796569824,0.5528420209884644,0.06281264126300812,0.05835320055484772,0.17988057434558868,0.8885865211486816,0.04508567601442337,0.2732691764831543,0.09197649359703064,0.4373761713504791,0.22566623985767365,0.08525350689888,0.3433696925640106,0.12555861473083496,0.03564198315143585,0.054327987134456635,0.41367772221565247,0.0959983766078949,0.24581214785575867,0.19180265069007874,0.023622626438736916,0.05834261700510979
0,dcc4d4531,0.09094026684761047,0.5824195146560669,0.45419591665267944,0.8907362222671509,0.08586195111274719,0.0546368733048439,0.14236785471439362,0.49870920181274414,0.04909580200910568,0.08214810490608215,0.16965821385383606,0.2227785736322403,0.035984307527542114,0.12535113096237183,0.5577805042266846,0.037208192050457,0.999210000038147,0.22002117335796356,0.21393664181232452,0.016530105844140053,0.10810331255197525,0.22204504907131195,0.04287748038768768,0.07758402079343796
1,dcc4d4531,0.06090155988931656,0.6030928492546082,0.3797725737094879,0.933681070804596,0.09757330268621445,0.04166117310523987,0.07388467341661453,0.48724621534347534,0.032490458339452744,0.07106394320726395,0.13671500980854034,0.18961398303508759,0.03076673112809658,0.15080317854881287,0.5664933919906616,0.04618038982152939,0.998432457447052,0.24626392126083374,0.25464609265327454,0.01112404279410839,0.07851216942071915,0.2819003462791443,0.0272691510617733,0.0783543661236763
2,dcc4d4531,0.09531023353338242,0.46802303194999695,0.3825874328613281,0.9278517961502075,0.10447040945291519,0.07409793138504028,0.11284160614013672,0.5479239821434021,0.048481252044439316,0.3194904029369354,0.060914989560842514,0.31230220198631287,0.14325669407844543,0.6341826319694519,0.5136203765869141,0.10630521178245544,0.3053210973739624,0.18183042109012604,0.2783273160457611,0.025156766176223755,0.06221183389425278,0.34746599197387695,0.03298891335725784,0.16420070827007294
3,dcc4d4531,0.08962416648864746,0.6458308100700378,0.23608258366584778,0.9395132064819336,0.09907900542020798,0.04968108981847763,0.0781085267663002,0.5034233927726746,0.0521869920194149,0.06684841215610504,0.11958517134189606,0.16707047820091248,0.03969316929578781,0.21972696483135223,0.6335532665252686,0.05781804770231247,0.9978752136230469,0.21955308318138123,0.25713470578193665,0.013103919103741646,0.07849661260843277,0.21375177800655365,0.02840261720120907,0.0905831977725029
4,dcc4d4531,0.06866274029016495,0.571384072303772,0.29083865880966187,0.9238881468772888,0.0789971649646759,0.03184882551431656,0.1861201971769333,0.49751898646354675,0.03290379047393799,0.44140124320983887,0.14784613251686096,0.2791914939880371,0.02101072110235691,0.11581780761480331,0.49077895283699036,0.06637389957904816,0.9994034767150879,0.7523984909057617,0.17384880781173706,0.009700062684714794,0.08485022932291031,0.20121486485004425,0.025097334757447243,0.08447697013616562
5,dcc4d4531,0.054781924933195114,0.6283904910087585,0.17868754267692566,0.9299803972244263,0.06517674773931503,0.021465932950377464,0.13574254512786865,0.40337586402893066,0.026737863197922707,0.21042393147945404,0.20048804581165314,0.20572839677333832,0.010867505334317684,0.08265461772680283,0.6108177900314331,0.019222214818000793,0.9999315738677979,0.5616753697395325,0.09810014069080353,0.007288642693310976,0.0742773562669754,0.11799008399248123,0.01083444245159626,0.04872491583228111
6,dcc4d4531,0.0717184767127037,0.5917712450027466,0.3940698504447937,0.9403969645500183,0.0778982937335968,0.041138432919979095,0.09828741103410721,0.46092331409454346,0.038366422057151794,0.09300540387630463,0.14836858212947845,0.18130239844322205,0.037534765899181366,0.15108919143676758,0.5403224229812622,0.04375910013914108,0.9988088607788086,0.22003336250782013,0.24148930609226227,0.00998854823410511,0.06159867346286774,0.23704378306865692,0.024743152782320976,0.0884607806801796
7,dcc4d4531,0.105642169713974,0.41797947883605957,0.3295976519584656,0.8601418137550354,0.08024080097675323,0.12623527646064758,0.4713999330997467,0.4613899290561676,0.04938007891178131,0.5028491020202637,0.10998323559761047,0.48443710803985596,0.09086921066045761,0.13311417400836945,0.38466474413871765,0.24579563736915588,0.7347300052642822,0.697729766368866,0.1622634381055832,0.033488351851701736,0.13043251633644104,0.16504622995853424,0.09295587241649628,0.23625856637954712
0,dd35e08f1,0.04175000637769699,0.7915105819702148,0.22964312136173248,0.9271650314331055,0.06724341958761215,0.034214168787002563,0.11253650486469269,0.4872170090675354,0.021447937935590744,0.21868008375167847,0.11319068819284439,0.26056957244873047,0.01691318489611149,0.17245890200138092,0.6535261869430542,0.06947188824415207,0.9956489205360413,0.4454730749130249,0.12027306109666824,0.010847573168575764,0.07133917510509491,0.18989838659763336,0.01460354682058096,0.1197575181722641
1,dd35e08f1,0.044461313635110855,0.7271279692649841,0.19053561985492706,0.9545819163322449,0.07046722620725632,0.016557173803448677,0.08321455121040344,0.45571377873420715,0.017322344705462456,0.5608632564544678,0.13379496335983276,0.3024832010269165,0.015844915062189102,0.13461047410964966,0.5756295919418335,0.03551024943590164,0.9996159076690674,0.8900994658470154,0.15567517280578613,0.006277819164097309,0.04081811383366585,0.15745946764945984,0.00794884655624628,0.07588545978069305
2,dd35e08f1,0.0561930350959301,0.7748379707336426,0.16700594127178192,0.9446519017219543,0.09812838584184647,0.02723873220384121,0.12474416196346283,0.48636141419410706,0.028938425704836845,0.5732079744338989,0.11461595445871353,0.39976346492767334,0.025299837812781334,0.16437481343746185,0.6397923231124878,0.09349596500396729,0.9997323155403137,0.855205237865448,0.1352766752243042,0.011924877762794495,0.0731734186410904,0.25556856393814087,0.014745271764695644,0.11798825114965439
3,dd35e08f1,0.04045269265770912,0.9438424110412598,0.3547515869140625,0.9388096928596497,0.05507529899477959,0.018750684335827827,0.05472360551357269,0.539841890335083,0.009038122370839119,0.05107612535357475,0.071581169962883,0.176369771361351,0.026999201625585556,0.1679743528366089,0.6064004302024841,0.06191417574882507,0.991360604763031,0.05498899519443512,0.1009543314576149,0.005684289615601301,0.022143475711345673,0.19851118326187134,0.007538910023868084,0.1365588903427124
4,dd35e08f1,0.028552792966365814,0.9228302240371704,0.23884540796279907,0.9516746997833252,0.046614572405815125,0.014180510304868221,0.05466053634881973,0.567266583442688,0.009761182591319084,0.24167993664741516,0.0855817049741745,0.20775318145751953,0.013591083697974682,0.17457956075668335,0.7090116739273071,0.05323499068617821,0.999086856842041,0.2505188584327698,0.08023229986429214,0.006328088231384754,0.03484061732888222,0.16684556007385254,0.008012008853256702,0.08929900079965591
