recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
b628668b0,-1.7519896030426025,-2.02490234375,-1.4184858798980713,0.4857115149497986,-1.1364412307739258,-1.0257233381271362,-2.2723708152770996,-1.4275362491607666,-0.205879807472229,-3.310476779937744,-1.3260283470153809,-1.2117528915405273,1.886427640914917,-2.294888973236084,-2.2631890773773193,-1.865100383758545,-2.099169969558716,-1.7643965482711792,-1.4537627696990967,-2.208333730697632,-2.0603270530700684,-1.425828218460083,-1.9768072366714478,-2.3709006309509277
b6322fcb6,-1.2019275426864624,-1.2655584812164307,-1.0190461874008179,-1.5634841918945312,-2.644742250442505,-2.144814968109131,-1.5738853216171265,-2.604008674621582,-1.8933234214782715,-0.5250603556632996,-0.5133333802223206,-1.0998238325119019,-1.998026728630066,-2.8855981826782227,-1.446826696395874,-1.0405336618423462,-2.3572885990142822,-1.8850491046905518,-1.305964708328247,-2.762420654296875,2.422429084777832,-2.337312936782837,0.14935369789600372,-0.21811997890472412
b63543b44,-1.6330244541168213,-0.8689812421798706,-1.3795125484466553,-0.5295729637145996,-1.9637459516525269,-3.1383118629455566,-2.955008029937744,0.1263611763715744,-1.6550862789154053,-1.8650195598602295,-1.7286301851272583,-1.151706576347351,-0.9426112174987793,-2.8916635513305664,-0.8711605072021484,-0.6057064533233643,-0.7456915378570557,-1.5469740629196167,-2.3937289714813232,-2.5042436122894287,0.33571362495422363,-2.6142172813415527,-1.8373397588729858,-1.753989338874817
b664ddf0c,-0.19060850143432617,-0.20612800121307373,-1.1083449125289917,0.9377291798591614,-2.2685766220092773,-2.0270819664001465,-0.7719123363494873,-2.323601722717285,-2.087233543395996,-1.432644248008728,-2.416665554046631,-2.6348063945770264,-0.7853480577468872,-1.8308589458465576,-1.8434667587280273,1.3239625692367554,-2.010693073272705,-1.7630085945129395,-1.3063970804214478,-0.46144723892211914,-2.576049566268921,-1.376065731048584,-2.4307188987731934,-1.6173903942108154
b67cbcdc7,5.057864189147949,-1.462566614151001,-1.5660666227340698,0.9411887526512146,-3.0451202392578125,-0.9932938814163208,-2.869074821472168,-3.333468437194824,-2.4915578365325928,-1.6166166067123413,-2.6233937740325928,-1.9356764554977417,-1.3474311828613281,-3.9460673332214355,-2.9212470054626465,-1.1479856967926025,-2.5644659996032715,-1.59066641330719,-0.1649739146232605,-2.355776309967041,-2.535412073135376,-2.92564058303833,-1.9788498878479004,-1.9899005889892578
b67d8039e,-1.8359638452529907,-2.7537992000579834,-1.9097883701324463,-1.038141131401062,-1.723283290863037,-1.1062901020050049,-1.888675332069397,-2.453127145767212,-3.4153523445129395,-0.5749108791351318,-0.8956954479217529,-1.9829269647598267,-1.0839149951934814,-3.0435829162597656,-1.8820500373840332,-1.3521044254302979,-2.6973013877868652,-2.10311222076416,-0.9365898966789246,-1.5924185514450073,-0.15827934443950653,-2.2788143157958984,-1.461855173110962,4.626997947692871
b6856f4df,-1.0632282495498657,-0.7876880168914795,-1.390784740447998,2.452578544616699,-3.1437506675720215,0.5833990573883057,-2.33780837059021,-1.7460551261901855,-1.2491365671157837,-1.5680793523788452,-1.936392903327942,-2.006514310836792,-0.17337267100811005,-3.4751322269439697,-2.665844440460205,-2.2491331100463867,-3.1508970260620117,-2.8331828117370605,-2.347355365753174,-2.495663642883301,-1.7837507724761963,-3.0551440715789795,-1.4900426864624023,-1.4513227939605713
b6a030720,-3.7869062423706055,-2.829036235809326,-1.4570753574371338,0.0575733482837677,-1.9346251487731934,-2.6846954822540283,-3.023071527481079,1.266232967376709,-3.137883424758911,-2.9095816612243652,-3.8627400398254395,-2.2802910804748535,-2.225316047668457,-3.035095691680908,-3.0677571296691895,1.465320110321045,-3.4235541820526123,-3.1174535751342773,-4.835542678833008,-1.7465931177139282,-1.9083894491195679,-3.5697760581970215,-2.3369123935699463,0.41269972920417786
b6f4703ee,-1.9117439985275269,-2.5665290355682373,-1.649821162223816,-0.34341248869895935,-2.206569194793701,-3.090853691101074,-2.5839996337890625,0.7564123272895813,-2.2453560829162598,-3.128425121307373,-2.478976249694824,0.24992059171199799,-1.6499528884887695,-2.730715751647949,-2.7418761253356934,1.3639028072357178,-2.3348093032836914,-1.2386120557785034,-1.896224021911621,-1.871618628501892,-0.6170408129692078,-3.137281894683838,-2.9152121543884277,-1.6429035663604736
b70c1b861,-1.4553309679031372,0.5708396434783936,-1.152559518814087,-0.3933722674846649,-1.235586404800415,-2.4375312328338623,-2.6510400772094727,-2.5322811603546143,-0.9187732934951782,-0.6142231225967407,-2.2558772563934326,-2.783996105194092,-1.2961487770080566,-1.6923129558563232,-1.6964963674545288,-0.8391808867454529,-1.1296048164367676,-1.7999498844146729,-1.4692909717559814,-2.6668739318847656,-1.4202977418899536,0.9787259101867676,-2.0603702068328857,-2.2336859703063965
b73aeaa19,-2.274540901184082,-2.29266619682312,-2.623866319656372,0.34860795736312866,-3.310275077819824,-0.9108308553695679,-1.2311420440673828,-2.192490577697754,-2.775667190551758,-1.5724174976348877,-0.6789911389350891,-0.8611249327659607,-2.5060346126556396,-3.6274828910827637,-1.3783529996871948,2.2033724784851074,-1.9031665325164795,-0.565658450126648,-3.6006786823272705,-2.862070083618164,-0.7028421759605408,-2.675675392150879,-0.7763816118240356,-0.21027418971061707
b77f86447,-4.085728645324707,-2.929842472076416,-2.9452342987060547,1.114572286605835,-4.103706359863281,-1.1912531852722168,-1.1987582445144653,-2.292886734008789,-4.95174503326416,-2.0603818893432617,-1.2938734292984009,-0.8139777183532715,0.06563809514045715,-4.66726016998291,-3.7002997398376465,-2.5045523643493652,-3.183082342147827,-2.113537311553955,0.5866910815238953,-2.4606103897094727,-0.758029580116272,-2.9956560134887695,-1.5925564765930176,-0.9221276044845581
b7d0cad34,0.30356723070144653,-2.1763720512390137,-1.5463225841522217,1.4171266555786133,-2.9457807540893555,-1.8920480012893677,-1.3114721775054932,-2.702705144882202,-2.688342571258545,-1.7384034395217896,-1.819589614868164,-1.3047058582305908,-1.4964885711669922,-3.1530323028564453,-1.5053151845932007,-2.3177719116210938,-2.940171003341675,-2.1539487838745117,-0.7727339863777161,-1.234761118888855,-2.207699775695801,-2.8203556537628174,-2.330399513244629,-1.8468116521835327
b7f5a7c69,-1.1317129135131836,-0.606685996055603,-1.8657183647155762,0.2066359519958496,-2.1776838302612305,-0.09902621805667877,-1.590238332748413,-1.4887259006500244,-1.167287826538086,-1.8362382650375366,-2.060087203979492,-0.5623135566711426,-1.2745399475097656,-2.094841957092285,-2.24765682220459,-2.3822638988494873,-1.477386474609375,-2.6623737812042236,-2.3182201385498047,-1.8826735019683838,-0.5596227049827576,-2.5519399642944336,-1.8860371112823486,-1.853023648262024
b824f7f88,1.6305766105651855,-4.131611347198486,-3.0101542472839355,-2.00728178024292,-2.044257879257202,-3.109210968017578,-3.023181438446045,-1.5708458423614502,-0.956183671951294,-2.9286370277404785,-3.2477288246154785,-2.8632051944732666,-1.823041319847107,-2.6641149520874023,-2.8235554695129395,-2.7282376289367676,-2.969600200653076,-3.1253550052642822,-0.05425737798213959,-3.6442952156066895,-2.791651725769043,-2.733612060546875,-3.158444881439209,-1.6096971035003662
b85474f46,-3.3974356651306152,-2.145383834838867,-4.600074291229248,-3.3627307415008545,-3.588318347930908,-4.9543375968933105,-4.442074775695801,-2.501103162765503,-3.450880765914917,-2.870957374572754,-3.583768367767334,-3.579832077026367,-2.9275197982788086,-4.751563549041748,-2.848353385925293,-1.1994374990463257,9.233316421508789,-2.8271868228912354,-4.787569522857666,-3.930302619934082,-3.510617256164551,-3.959153175354004,-4.1208648681640625,-3.4121203422546387
b85e30ce9,-3.4173057079315186,-3.226773500442505,-2.637019157409668,0.93924480676651,-1.4721920490264893,-2.1276650428771973,-1.7627880573272705,-3.1842191219329834,-4.250632286071777,-1.5554983615875244,-1.1468960046768188,-0.6855608820915222,0.1889694631099701,-3.904731035232544,-2.321887493133545,-1.7042489051818848,-1.011656403541565,-2.047334671020508,-0.6534250974655151,-2.70188570022583,-1.9375393390655518,-2.7158544063568115,-1.27482271194458,-0.06117914617061615
b86aab063,-2.6586031913757324,-3.2954821586608887,-2.9444708824157715,-1.031928539276123,-3.0502824783325195,-3.070962429046631,-2.149207592010498,1.2486059665679932,-3.1289641857147217,-2.618838310241699,-2.7465949058532715,1.753287672996521,-2.838606595993042,-3.3504440784454346,0.8577753901481628,-3.102856159210205,-2.3199374675750732,-1.838286280632019,-3.47971248626709,-1.9899346828460693,-1.6357072591781616,-3.1001906394958496,-2.63179349899292,-1.64961838722229
b86eb189d,-2.9922478199005127,-2.646252155303955,-2.714750289916992,-0.4015323519706726,-3.0820670127868652,-3.0484726428985596,-3.232478141784668,1.4660184383392334,-3.5269179344177246,-3.253782272338867,-1.724435806274414,1.8890528678894043,-2.5453057289123535,-4.5575385093688965,-3.288501262664795,-2.865346908569336,-1.1058132648468018,-1.1369655132293701,-2.762131690979004,-1.9058505296707153,-0.7479503750801086,-2.969451427459717,-2.5725064277648926,-2.089852809906006
b86fa253f,-3.349052906036377,-2.147758960723877,-2.931635856628418,-2.0262961387634277,-3.546359062194824,-3.036862373352051,-3.9062318801879883,4.038759231567383,-3.562201976776123,-3.5034236907958984,-3.4034645557403564,-3.2998507022857666,-2.2179317474365234,-4.323324680328369,-2.2534236907958984,-2.707850456237793,-0.7191311120986938,-3.818634271621704,-4.452418804168701,-3.006519317626953,-2.048257350921631,-2.8488478660583496,-1.781181812286377,-2.938169479370117
b89ba376e,-2.886213541030884,-2.722067356109619,-3.830594301223755,-1.1955808401107788,2.800889015197754,-3.581603765487671,-4.106717109680176,-3.676845073699951,-3.5577640533447266,-3.777215003967285,-3.631784677505493,-3.0783143043518066,-1.3758296966552734,-2.7192001342773438,-3.6169519424438477,-4.113467216491699,-4.035437107086182,-3.8410894870758057,0.3248453438282013,-3.347507953643799,-3.034883975982666,-1.212700605392456,-2.751009941101074,-2.6116979122161865
b8a3a223c,-1.7731044292449951,-1.602999210357666,-2.5248351097106934,-1.6292519569396973,-1.602254867553711,-2.585549831390381,-1.4271271228790283,-1.6778541803359985,-3.1116766929626465,-1.4953359365463257,-1.5810542106628418,-0.6925551295280457,-1.5449676513671875,-2.213459014892578,0.17608875036239624,0.9964925050735474,-1.9880807399749756,-2.3461687564849854,2.1585841178894043,-2.65041446685791,-1.4717825651168823,-0.5966424345970154,-1.8519099950790405,-1.1972795724868774
b8ae8ec81,-2.594438076019287,-3.2794506549835205,-2.613903522491455,1.4875754117965698,-2.9890336990356445,-1.30167555809021,-0.5621399879455566,-0.6931334733963013,-3.109282970428467,-0.2907859981060028,-1.5029540061950684,-1.0804275274276733,-1.6843376159667969,-4.485405921936035,-3.1437325477600098,0.4349133372306824,-1.4827728271484375,-0.614357590675354,-1.9679670333862305,-1.9667123556137085,-1.7639927864074707,-3.0466222763061523,-0.8056050539016724,-1.2759392261505127
b8d598ca7,-3.048799514770508,-3.1368961334228516,-1.5090528726577759,-0.9443775415420532,-2.7715201377868652,0.42610031366348267,-2.461329936981201,2.073791027069092,-3.2789483070373535,-3.2361249923706055,0.8711574077606201,-0.8641178011894226,-3.3612403869628906,-4.667926788330078,-3.1513872146606445,-2.037045955657959,-2.0263631343841553,-1.6954526901245117,-3.542593002319336,-2.4495620727539062,0.08251576125621796,-3.1864500045776367,-2.301060199737549,-0.044514015316963196
b8eff0381,-1.0473856925964355,-1.0145394802093506,-2.065828561782837,2.608144998550415,-2.382991313934326,-1.7131602764129639,-2.691065549850464,-1.7194194793701172,-2.580052375793457,-1.6653802394866943,-2.926211357116699,-2.7201013565063477,-1.480053186416626,-1.9582349061965942,-2.176189422607422,-0.7037328481674194,-1.941385269165039,-2.029815673828125,-1.1621570587158203,-2.6831250190734863,-2.85260009765625,-2.247972011566162,-1.706798791885376,-2.5346860885620117
b90a0b10e,-2.4558308124542236,-2.067244291305542,-2.9547462463378906,2.3693172931671143,-2.801936626434326,-1.9034639596939087,-0.16832274198532104,-2.511363983154297,-3.9619479179382324,-1.613244652748108,-1.4339573383331299,0.30249521136283875,-1.3668243885040283,-3.7410192489624023,-3.2226104736328125,-2.5782546997070312,-2.0180342197418213,-1.038800597190857,-2.9715843200683594,-2.4896159172058105,-0.9160332679748535,-3.131295680999756,-0.5651997923851013,-0.6638792157173157
b917ba522,-1.1602964401245117,-2.565310478210449,-2.5604660511016846,-1.3112865686416626,-3.221921920776367,-0.6592050790786743,1.2862268686294556,-4.105299472808838,-3.5191233158111572,-1.8918476104736328,-0.6754105091094971,0.04553380608558655,-1.6660906076431274,-4.597439765930176,-4.2038116455078125,-2.066133737564087,-2.8918144702911377,-1.7032570838928223,-3.79133677482605,-2.603529453277588,-1.0947879552841187,-3.230325222015381,0.8084357976913452,-0.9261975288391113
b98ffab0a,-2.3783364295959473,-2.8123931884765625,-1.878999948501587,3.621399402618408,-2.154141664505005,-1.9347496032714844,-1.2050647735595703,2.840714693069458,-2.0061211585998535,-0.6831011772155762,-0.7741305232048035,0.521154522895813,-2.4388790130615234,-3.9883480072021484,-2.8204023838043213,-3.346446990966797,-2.489924430847168,-0.6767480373382568,-2.6495354175567627,-1.4628826379776,-0.8274365663528442,-2.005662679672241,-2.1332602500915527,0.14073669910430908
b996195f2,-2.35699462890625,-2.0272135734558105,-2.083669662475586,-0.5856190323829651,-2.5594046115875244,-2.9011449813842773,-2.125399589538574,0.8210893869400024,-2.0109102725982666,-1.2314213514328003,-2.496790885925293,-0.8260619640350342,-1.9641497135162354,-3.19092059135437,-1.6642202138900757,-2.331070899963379,-1.489699363708496,0.6760431528091431,-2.6728501319885254,-2.363454818725586,0.040120311081409454,-2.861863851547241,-1.912867546081543,-1.5566534996032715
b9aa2af3e,-3.7923214435577393,-4.063863754272461,-3.111982822418213,-2.5838727951049805,-3.7872748374938965,-3.915066719055176,-4.719246864318848,-3.187286376953125,-4.890688896179199,-5.535528182983398,-4.403757572174072,-1.4043569564819336,4.474311828613281,-4.993585109710693,-2.4757609367370605,-2.6048245429992676,-4.40012264251709,-4.173466205596924,-0.7923622131347656,-3.8570358753204346,-3.330324172973633,-4.347192764282227,-3.587578296661377,-4.219893932342529
b9ad1699d,-3.678373336791992,-4.072482109069824,-1.7725106477737427,-1.5719373226165771,-2.7847518920898438,-2.632708787918091,-3.3364527225494385,3.923569440841675,-3.7712109088897705,-3.881988525390625,-2.3939852714538574,-2.955583095550537,-3.187910556793213,-4.154417037963867,-2.3101658821105957,-3.3903427124023438,-3.5622382164001465,-2.6232500076293945,-3.659395217895508,-2.7402238845825195,-2.472276210784912,-3.0016188621520996,-2.5826334953308105,-1.5187220573425293
b9b9b2b90,-2.6184468269348145,-3.6840896606445312,-3.713315963745117,2.5539321899414062,-2.9913573265075684,-2.22440505027771,-1.1644463539123535,-2.085568428039551,-3.429793119430542,-1.5550020933151245,-1.0312156677246094,-0.22209903597831726,-2.2963595390319824,-3.8720040321350098,-2.793015241622925,-2.6345245838165283,-2.168020486831665,0.8028914928436279,-3.3473258018493652,-2.4878084659576416,-0.775402307510376,-3.207479953765869,-1.7781639099121094,-0.842257559299469
b9fc688f8,-1.628718614578247,1.8087395429611206,-3.9004082679748535,-2.8245062828063965,-3.438880443572998,-3.5048201084136963,-3.2233381271362305,-2.0522408485412598,-2.43738055229187,-2.532451868057251,-2.199556589126587,-1.7989795207977295,-2.8532285690307617,-3.454824447631836,3.296682357788086,-3.1362826824188232,-2.7720727920532227,-4.069143772125244,-4.472393035888672,-3.891383647918701,-2.678834915161133,-2.4756977558135986,-3.3658668994903564,-1.8952749967575073
ba0ecf16e,-0.9129536151885986,-2.7968497276306152,-2.844849109649658,-1.1847018003463745,0.1224144995212555,-3.373417377471924,-3.2733752727508545,-2.4471726417541504,-2.2786142826080322,-3.2269978523254395,-2.4546358585357666,-2.1665139198303223,3.0718188285827637,-3.3657264709472656,-2.3954572677612305,-2.9952964782714844,-1.8538146018981934,-2.1130433082580566,-2.0164122581481934,-2.3564822673797607,-2.2525758743286133,-1.0034277439117432,-2.3519678115844727,-1.744929552078247
ba1c9bbf0,0.6450177431106567,-1.496170163154602,-1.9773955345153809,1.7433406114578247,-2.9534809589385986,-1.1982674598693848,-0.5405364632606506,0.048027608543634415,-0.5930540561676025,-1.9818329811096191,-2.9333128929138184,-1.828711748123169,-1.9984655380249023,-2.3301844596862793,-1.5697931051254272,-0.22695650160312653,-1.832372784614563,-2.259965181350708,-0.8843732476234436,-1.3791849613189697,-1.116902232170105,-2.9144744873046875,-1.829666018486023,-1.5358185768127441
ba54a8c3e,-0.9073190689086914,-1.527876377105713,-3.136164426803589,1.9253358840942383,-2.759397029876709,-1.7088487148284912,-1.840014100074768,-2.170379400253296,-0.8358286619186401,-1.6922125816345215,1.1518232822418213,-1.8071613311767578,-1.5719432830810547,-3.5558178424835205,-1.7879338264465332,-1.3868029117584229,-2.317248582839966,-1.8533515930175781,-0.599911093711853,-0.5213093757629395,-2.79640531539917,-2.7977020740509033,-1.2236050367355347,-1.401700735092163
ba5de479c,-1.0518617630004883,-0.7943416833877563,-1.0330238342285156,-0.3257022202014923,-1.83970046043396,-1.8734747171401978,-2.342425584793091,-1.280510425567627,-2.0319457054138184,1.277121663093567,-2.418761730194092,-2.3688597679138184,-1.3419817686080933,-1.4860777854919434,-1.6502652168273926,3.4957923889160156,-1.8706754446029663,-2.2335007190704346,-1.7284774780273438,-2.307063579559326,-2.0431158542633057,-0.34193798899650574,-2.1102724075317383,0.3625067472457886
ba5e44d20,-1.8990566730499268,-4.269936561584473,-2.424015998840332,-1.7300117015838623,-3.0209455490112305,-1.286411166191101,-2.9934158325195312,0.7465717792510986,-3.3774664402008057,-2.6909101009368896,-1.8727601766586304,-2.199395179748535,5.36032772064209,-4.158102989196777,-2.8450958728790283,-2.865607738494873,-3.7780773639678955,-2.916867733001709,-1.1867594718933105,-2.8407137393951416,-2.274733543395996,-2.1096222400665283,-1.892635703086853,-0.4196280241012573
ba73bf063,-2.5392942428588867,-0.25144562125205994,-2.8243370056152344,1.2973531484603882,-2.4978580474853516,-3.6590962409973145,-4.579448699951172,-1.8337109088897705,-3.189417839050293,-2.4356727600097656,-3.782301902770996,-3.505125045776367,-1.8292407989501953,-3.6651175022125244,-3.5506632328033447,-2.3547873497009277,11.732709884643555,-3.3261630535125732,-3.1151766777038574,-3.662680149078369,-1.50030517578125,-2.3967576026916504,-3.4333040714263916,-2.9813287258148193
ba74b40db,-2.566678762435913,-0.8534407019615173,-1.4089913368225098,0.445922315120697,-2.7986013889312744,-2.5134034156799316,-2.7265005111694336,-0.4723168909549713,-3.0077850818634033,-1.7727034091949463,-2.056973695755005,-1.0604114532470703,1.4721603393554688,-4.054844379425049,-0.5734500288963318,-2.3994626998901367,-0.793138325214386,-1.4292211532592773,-1.9865515232086182,-3.1765456199645996,-0.6100910902023315,-2.152068614959717,-2.567582607269287,-0.20326805114746094
bab063718,-2.882815361022949,-2.7578930854797363,-2.0286483764648438,-0.32150745391845703,-2.2359728813171387,-2.178701639175415,-2.204597234725952,1.9495820999145508,-3.0344629287719727,-2.012223720550537,-2.212775230407715,-1.6262826919555664,-2.5010271072387695,-3.8462255001068115,-1.9844943284988403,-2.6930418014526367,-2.3547563552856445,-2.687826633453369,-3.671614170074463,-2.173966646194458,-0.8355534076690674,-3.069786548614502,-1.554211974143982,-0.8974864482879639
bacf636fc,0.4549320340156555,-0.6888441443443298,-2.317650318145752,-0.503962516784668,-2.3049607276916504,-1.2462000846862793,-1.6714491844177246,-2.6522984504699707,-1.9906575679779053,-1.0807639360427856,-1.583336591720581,-1.6159614324569702,-1.7680106163024902,-2.77243971824646,-1.5337774753570557,-1.1138137578964233,-2.2475037574768066,-2.0487446784973145,0.7472077012062073,-1.2455190420150757,-2.3636550903320312,-2.563718318939209,-0.9478216171264648,-1.9906693696975708
bb1036ead,-2.270542621612549,-2.0118682384490967,-2.817457675933838,0.8781169652938843,-2.7076897621154785,-2.3602399826049805,-0.6819908022880554,-1.1763229370117188,-3.0708885192871094,-1.3080286979675293,-1.0307611227035522,0.0031874477863311768,-2.2461962699890137,-3.609372138977051,-2.344834804534912,-1.5994586944580078,-0.4227515459060669,-0.6025905609130859,-2.8013916015625,-1.8003146648406982,-0.7396958470344543,-2.7598729133605957,-1.7902196645736694,-1.6097328662872314
bb11c5e2f,-1.9063998460769653,-2.646707534790039,-3.3044261932373047,0.5156159400939941,-3.555971145629883,-2.329728841781616,-2.1084213256835938,0.546342134475708,-3.0052595138549805,-1.82198166847229,-1.5677329301834106,-1.1612868309020996,-2.9737801551818848,-4.424675941467285,-1.723923921585083,-3.093979835510254,-2.341977119445801,-2.387359380722046,-3.7436232566833496,-3.079202175140381,-1.2784193754196167,-2.877988815307617,-0.447537899017334,-1.0258575677871704
bb4d48589,-2.4955806732177734,1.1428083181381226,-1.2084335088729858,0.8080313801765442,-1.3988871574401855,-2.596006393432617,-2.9583992958068848,-2.6904237270355225,-0.6168438196182251,-1.2693772315979004,-3.1191275119781494,-3.2956783771514893,-1.917049765586853,-1.960797667503357,-2.3395309448242188,-1.6357269287109375,-1.2124089002609253,-1.842534065246582,-1.889929175376892,-2.7247395515441895,-1.3519611358642578,4.067085266113281,-2.8478755950927734,-2.694420337677002
bb4d9025a,-0.6659600734710693,-1.629397988319397,-1.5075424909591675,-2.355299234390259,-3.978238582611084,-3.0789709091186523,-1.900197982788086,-1.3683873414993286,-3.0369765758514404,-0.8688670992851257,0.08635687828063965,-2.0442869663238525,-2.5395615100860596,-3.9028940200805664,-2.0349888801574707,0.8497228026390076,-2.49057674407959,-1.0899235010147095,-3.6527388095855713,-1.6799838542938232,-0.06242937594652176,-1.562175989151001,-0.7567486763000488,-2.372190237045288
bb4e53aed,0.8071937561035156,-0.877655565738678,-2.525641918182373,-1.1296651363372803,-2.36554217338562,-2.7177746295928955,-2.7782511711120605,-3.8939027786254883,-2.0627570152282715,-2.5054187774658203,-2.4753758907318115,-2.24220871925354,1.817915439605713,-3.2434935569763184,-1.8150118589401245,-2.53629207611084,-3.7390995025634766,-4.234545707702637,-0.22683122754096985,-3.461533546447754,-2.9796195030212402,-2.3637561798095703,-2.3360490798950195,-0.18720370531082153
bb596fe23,-4.909754753112793,-5.923746109008789,-4.340587615966797,-2.3797614574432373,-3.9052534103393555,-3.132188081741333,-5.380878925323486,-5.258848667144775,-4.945908069610596,-3.993025064468384,-4.611328125,-3.3598930835723877,7.3805251121521,-6.38789176940918,-3.1529948711395264,-2.978376626968384,-4.341427803039551,-4.2892842292785645,-3.858628988265991,-2.6764917373657227,-3.0873632431030273,-2.062408208847046,-3.77138614654541,-2.622737407684326
bb717ee47,-2.5604400634765625,-1.6057106256484985,5.782835483551025,-1.6547163724899292,-4.229513645172119,-3.754561424255371,-3.8007874488830566,-3.2176315784454346,-3.3074631690979004,-3.022554397583008,-3.1821506023406982,-3.122861862182617,-3.0517518520355225,-3.4461746215820312,-2.1184208393096924,-0.34301668405532837,-1.3367360830307007,-3.6276586055755615,-3.8009958267211914,-3.580901622772217,-3.3725595474243164,-0.34209316968917847,-2.249842643737793,-3.4079461097717285
bbba8ebb0,-0.9461061954498291,-2.0906662940979004,-1.9349819421768188,-0.2617347538471222,-2.909954309463501,-1.7724080085754395,-2.7473697662353516,-0.8227620720863342,-0.0749920904636383,-3.4651684761047363,-1.7633333206176758,-1.1720443964004517,0.8898793458938599,-3.0069589614868164,-2.3689322471618652,-2.245051145553589,-1.8344694375991821,-1.960280418395996,-2.0981192588806152,-2.5068583488464355,-1.4259142875671387,-1.940733551979065,-2.1618072986602783,-2.415829658508301
bbcc3e69e,-2.557361602783203,-1.7805813550949097,-3.3741438388824463,-1.3539079427719116,-2.6981213092803955,-3.3353779315948486,-1.6960862874984741,-3.7718122005462646,-3.5292842388153076,-0.8978182077407837,-1.0293103456497192,-0.4487888216972351,-1.9916249513626099,-4.541967868804932,-2.165907621383667,-2.7041664123535156,0.6576303243637085,-2.225102424621582,-4.025955677032471,-4.662208557128906,-1.4368658065795898,-3.8200345039367676,0.1573561429977417,-1.6264305114746094
bbf635b46,-2.0761775970458984,-2.7034554481506348,-2.5165629386901855,-2.0215446949005127,-2.5398037433624268,-1.7396730184555054,-2.367825508117676,-0.41767778992652893,-2.7025201320648193,-0.5520762205123901,0.19788575172424316,-0.08697110414505005,-2.294351100921631,-2.640522003173828,-2.5069420337677,1.2876667976379395,-2.021601915359497,-0.5544922351837158,-2.9548182487487793,-2.051234722137451,-0.3500385284423828,-3.1723663806915283,-1.4384249448776245,-0.3882768452167511
bc0beee2d,-0.1782999038696289,-1.4437121152877808,-1.9757170677185059,-3.263519048690796,-2.8301329612731934,-2.7303354740142822,-1.0675547122955322,-2.0292317867279053,-3.880565881729126,-0.866560697555542,-2.1452724933624268,-1.6393481492996216,-1.8915419578552246,-3.0730135440826416,-1.669447422027588,-1.8880739212036133,-3.734734058380127,-2.8042430877685547,3.4214892387390137,-2.4923882484436035,-1.2215070724487305,-1.6806912422180176,-2.7396273612976074,-0.0611802339553833
bc14a3a10,-0.6742925643920898,-3.6101224422454834,-3.4513895511627197,-2.096242904663086,-2.268068790435791,4.272198677062988,-2.579911708831787,-1.9186420440673828,-2.8625192642211914,-3.7006311416625977,-0.3207858204841614,-1.946205973625183,2.299438953399658,-3.6740450859069824,-2.79793119430542,-2.6484127044677734,-3.8114445209503174,-3.7087409496307373,1.8559409379959106,-3.1408681869506836,-2.573845863342285,-0.2981787621974945,-2.0315780639648438,-0.8273859024047852
bc2d10540,-1.9460753202438354,-3.1976099014282227,-2.4207868576049805,0.16708090901374817,-3.238656520843506,-1.1049134731292725,-2.40152907371521,0.9320624470710754,-3.3092238903045654,-1.8665131330490112,-1.2265368700027466,-0.18075138330459595,0.27903488278388977,-4.2499284744262695,-2.5374255180358887,-2.459514617919922,-3.7802939414978027,-2.360705852508545,0.03611138463020325,-2.484912633895874,-1.3738868236541748,-1.721215844154358,-1.6781580448150635,-0.38154226541519165
bc3fddbf9,-3.452302932739258,-0.511864423751831,-2.560385227203369,0.6688991189002991,-2.9295871257781982,-2.0146098136901855,-4.941714763641357,-1.0420289039611816,-3.0740013122558594,-3.2928872108459473,-4.66370964050293,-2.583341360092163,0.3919144868850708,-2.685840129852295,-3.312208652496338,-2.6091747283935547,-3.401108980178833,-3.861652374267578,-1.7404227256774902,-3.644883871078491,-2.784348487854004,-3.1357860565185547,-3.429619312286377,-3.035780906677246
bc790072c,-1.2418606281280518,-3.5604991912841797,-1.941086769104004,-1.094262957572937,-4.169070243835449,-1.145926594734192,-2.028355836868286,-4.1236114501953125,-3.5207529067993164,-2.2791500091552734,-0.7740824818611145,-1.2583627700805664,-2.579531669616699,-4.990087032318115,-3.9225993156433105,0.4606426954269409,-4.490924835205078,-3.48170804977417,-5.348422050476074,-2.785839080810547,-2.302506446838379,-3.8813185691833496,-2.2645506858825684,1.1441187858581543
bc8402b0f,-3.144099712371826,-2.9729621410369873,-2.695152759552002,-2.504288911819458,-1.8516364097595215,-2.4090635776519775,-1.7520959377288818,0.7402253746986389,-3.313504695892334,-4.029948711395264,-2.4744434356689453,1.6839007139205933,-3.0337612628936768,-3.832115650177002,-3.4584250450134277,-1.8311980962753296,-2.6285905838012695,-2.986292839050293,-0.019452206790447235,-2.8978147506713867,-0.6705164313316345,-2.361772060394287,-3.0545156002044678,-1.9374693632125854
