recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
dbed047eb,-6.383704662322998,-5.581560134887695,-2.6996142864227295,-1.6988179683685303,-10.115269660949707,-3.84487247467041,-6.301662921905518,-0.9817699193954468,-10.47871208190918,-7.924395561218262,-5.976666450500488,-4.7390899658203125,-5.0038652420043945,-12.253500938415527,-4.596414089202881,-3.840954542160034,-6.819057464599609,-6.181252956390381,-5.119501113891602,-7.317756652832031,-1.212909460067749,-8.244990348815918,-4.980418682098389,-2.710146427154541
dc53c01f2,-5.001262664794922,-5.317986488342285,-5.543406009674072,-2.053229331970215,-8.037044525146484,-4.151415824890137,-3.6940085887908936,2.8564016819000244,-7.473747730255127,-1.3369747400283813,0.933597207069397,1.8163081407546997,-5.743655681610107,-8.752140045166016,-3.6024913787841797,-2.9008145332336426,-3.9714431762695312,2.7039926052093506,-3.866950035095215,-3.671466588973999,-1.7134162187576294,-6.243061065673828,-2.8921501636505127,-2.8887624740600586
dc604c110,-4.686807632446289,-4.148094654083252,-5.402831077575684,-2.5566976070404053,-8.604385375976562,-3.1884219646453857,-3.8313100337982178,3.547698497772217,-9.040098190307617,-6.79152250289917,-2.261371612548828,1.9363586902618408,-6.122977256774902,-10.37929630279541,-1.826021671295166,-2.3466908931732178,-4.596676826477051,-4.221640586853027,-3.7856059074401855,-2.9749505519866943,-1.3058865070343018,-6.60873556137085,-4.328272819519043,-0.7606093287467957
dc9dbde56,-4.642910957336426,-2.5985729694366455,-6.505710601806641,-4.986090660095215,-5.9458842277526855,-3.7909841537475586,-4.313645362854004,-4.177870750427246,-5.854596138000488,-6.795137405395508,-3.9896795749664307,-4.166974067687988,-5.941834449768066,-3.774848461151123,-5.686384677886963,-6.120707035064697,4.3435235023498535,-5.6901936531066895,-5.350011348724365,-5.437241554260254,-5.271751880645752,-3.4827613830566406,-4.9494194984436035,-4.135804176330566
dcbbef5f3,-4.989378452301025,-3.980616807937622,-4.863306045532227,-2.1478404998779297,-8.533452987670898,-3.488790512084961,-4.7877397537231445,3.933969497680664,-8.920003890991211,-7.288363456726074,-6.4040751457214355,-3.9906280040740967,-4.792357444763184,-9.05461311340332,-3.4220900535583496,-3.0737552642822266,-0.8786565065383911,-8.242328643798828,-4.446133613586426,-5.327199935913086,-4.256107330322266,-6.1271820068359375,-5.305675506591797,-2.656709671020508
dcf8ae30f,-4.52178430557251,-4.281572341918945,-2.9935262203216553,-0.4201448857784271,-3.756432056427002,-3.953840732574463,2.492833375930786,-2.3396682739257812,-5.516087055206299,-4.290471076965332,-4.620427131652832,-3.3882598876953125,-2.2276132106781006,-7.542859077453613,-4.469340801239014,-2.3269357681274414,-4.407698154449463,-5.518016815185547,-3.973032236099243,-5.873573303222656,-4.176937103271484,-5.628891944885254,-4.889448165893555,-2.8392348289489746
dd0368a3d,-5.023829460144043,-3.6994009017944336,-5.033205032348633,-4.00027322769165,-6.689403057098389,-2.9076225757598877,-6.833438873291016,-2.8276917934417725,-7.189530372619629,-6.687288284301758,-4.790018558502197,-3.8866209983825684,-2.5571985244750977,-7.189323425292969,-5.563483238220215,-5.928231239318848,-2.5294508934020996,-5.33189058303833,-3.2540669441223145,-4.491628646850586,-3.684401035308838,-6.019896507263184,-4.285871982574463,-2.9441514015197754
dd1a3daf8,-1.8381849527359009,-2.5290071964263916,-3.883884906768799,-5.590439796447754,-6.408391952514648,-4.280345916748047,-2.822416305541992,-1.4389286041259766,-6.114068508148193,-3.0092592239379883,-3.761397361755371,-2.9459705352783203,-4.334559917449951,-5.24629020690918,4.136866569519043,-4.345670223236084,-3.308023691177368,-2.46276593208313,-2.209533214569092,-3.8891730308532715,-2.788759469985962,-4.420848846435547,-5.477911949157715,-2.0422744750976562
dd242975e,-2.9133689403533936,-7.260626316070557,-9.28989315032959,-5.947251796722412,-10.536975860595703,-10.110237121582031,-7.029972076416016,-5.1588454246521,-9.858269691467285,-7.556710720062256,-10.603334426879883,-11.437776565551758,4.162912845611572,-6.621203899383545,-11.434221267700195,-10.064452171325684,-7.511110305786133,-11.04358959197998,-2.2346317768096924,-9.038825035095215,-7.167088985443115,-6.9556498527526855,-8.362826347351074,-5.973339080810547
dd32fb085,-3.2962634563446045,-1.0209342241287231,-5.051534652709961,-5.052071571350098,-7.735404014587402,-5.249387741088867,-4.339787006378174,-0.7340858578681946,-7.069531440734863,-5.560538291931152,-6.547395706176758,-4.370370864868164,-5.496991157531738,-5.643643379211426,2.153500556945801,-5.3175458908081055,-4.381786346435547,-6.876919746398926,-2.7918779850006104,-6.317730903625488,-5.116044521331787,-3.9863314628601074,-7.596358776092529,-3.5720696449279785
dd3b0750c,-4.759002685546875,-4.429048538208008,-5.44779109954834,0.4866643249988556,-8.854759216308594,-2.7880210876464844,-3.312892198562622,1.5714291334152222,-8.84850788116455,-6.514472007751465,-1.418393850326538,0.3897816836833954,-4.956470012664795,-10.014299392700195,-2.8736190795898438,-3.2366602420806885,-5.193357944488525,-4.6667585372924805,-3.6513707637786865,-4.783718109130859,1.017848253250122,-7.79345703125,-5.259548187255859,-1.709120273590088
dd7895801,-6.751877307891846,-5.682988166809082,-10.135372161865234,-2.720278024673462,-10.653718948364258,-4.909367561340332,-5.991419315338135,3.798807144165039,-11.700241088867188,-8.61005973815918,-5.728385925292969,-2.773207664489746,-4.140463829040527,-9.684429168701172,-4.833212852478027,-4.7319793701171875,0.6862004995346069,-4.269688606262207,-4.569614410400391,-6.046311855316162,-2.8075969219207764,-6.981064796447754,-7.253573417663574,-3.9907517433166504
dd83d4812,-4.698785781860352,-2.6098740100860596,-4.649513244628906,-1.1225727796554565,-5.4666428565979,-2.111492395401001,-1.4660630226135254,2.8476834297180176,-7.410036087036133,-6.456783294677734,-3.4554059505462646,-1.4727705717086792,-5.9971489906311035,-8.142361640930176,-3.9772050380706787,3.817035675048828,-3.618730068206787,-3.8409156799316406,-3.7987399101257324,-3.9064600467681885,-2.7056448459625244,-5.489809036254883,-3.472960948944092,-2.818183422088623
dd83e36de,-3.9303789138793945,-7.161515712738037,-9.190624237060547,-4.623162746429443,-8.479246139526367,-9.270984649658203,-5.647200584411621,-4.984735012054443,-8.61883544921875,-6.319523811340332,-9.163448333740234,-10.398944854736328,4.261759281158447,-5.9091949462890625,-12.290090560913086,-8.758023262023926,-6.491916179656982,-9.840130805969238,-2.4354138374328613,-8.405233383178711,-6.053554058074951,-7.81319522857666,-8.0101318359375,-5.843732833862305
dd85c3076,-5.290346622467041,-5.055728912353516,-5.314511299133301,-0.762791097164154,-4.168332099914551,-5.460416793823242,-2.9510653018951416,-0.288560152053833,-7.909585952758789,-5.8769426345825195,-6.246062278747559,-4.270829200744629,-4.198611259460449,-6.472582817077637,-2.7166714668273926,6.0229105949401855,-5.332133769989014,-1.6659795045852661,-4.946575164794922,-4.523169994354248,-1.1116447448730469,-5.94404411315918,-4.452544689178467,-1.9547067880630493
ddae8255a,-9.482295989990234,-3.2679500579833984,-7.660853862762451,-9.047164916992188,-16.070768356323242,-9.81423568725586,-5.2713518142700195,-4.5056376457214355,-13.251167297363281,-9.723661422729492,-9.428699493408203,-8.652398109436035,-12.181011199951172,-14.32276725769043,-8.154802322387695,-9.204684257507324,-7.339188575744629,-5.197555065155029,-5.74644660949707,-11.072003364562988,-6.364810466766357,-11.290191650390625,-5.72122859954834,-7.047585964202881
ddc1ceebf,-3.723081588745117,-7.0833587646484375,-7.842103004455566,-5.366386890411377,-9.963507652282715,-7.5659260749816895,-7.852267265319824,-3.954503059387207,-9.549907684326172,-8.1846923828125,-9.81247615814209,-10.142921447753906,2.0502583980560303,-8.176050186157227,-6.844359874725342,-7.600903034210205,-6.393653869628906,-11.12364673614502,0.6837331056594849,-7.980008125305176,-6.890872001647949,-5.653053283691406,-7.584902763366699,-6.252577781677246
ddc373f2f,-0.12500691413879395,-7.172720909118652,-8.810722351074219,-7.087319374084473,-11.174928665161133,-8.63676643371582,-7.579946517944336,-2.8415985107421875,-8.620207786560059,-7.468211650848389,-9.754196166992188,-10.6292724609375,1.9340033531188965,-7.3101959228515625,-9.233948707580566,-8.687784194946289,-6.928772449493408,-10.821249961853027,-0.33642446994781494,-7.082347869873047,-6.220002174377441,-7.838563919067383,-7.999994277954102,-4.3762617111206055
ddcea6cb4,-3.1001460552215576,-4.258380889892578,-4.11862850189209,-6.66108512878418,-9.692219734191895,-7.301288604736328,-6.450182914733887,-2.81620454788208,-9.87074089050293,-6.430641174316406,-9.791855812072754,-5.376165866851807,-7.787618637084961,-10.373040199279785,0.7017776966094971,-6.749933242797852,-5.8274407386779785,-8.263788223266602,-3.5626869201660156,-7.289799213409424,-7.59139347076416,-8.27726936340332,-6.858710289001465,-1.105864405632019
ddcf5519d,-6.5346879959106445,-4.622574806213379,-5.3070549964904785,-2.674304246902466,-7.991148948669434,-4.858760833740234,-2.9438695907592773,-3.177614212036133,-8.685956954956055,-5.737874984741211,-5.4641594886779785,-3.045839786529541,-5.28084135055542,-11.081087112426758,-7.570322513580322,-3.201016902923584,-3.1905159950256348,-8.187597274780273,-6.327980995178223,-5.83790922164917,-5.735044956207275,-7.043206214904785,-3.8071823120117188,-3.0321927070617676
de02ee1f7,-5.403147220611572,-5.597645282745361,-5.96660852432251,-5.130092620849609,-12.646463394165039,-7.999662399291992,-5.402716636657715,-4.640925407409668,-11.850881576538086,-6.8064799308776855,-8.553264617919922,-8.086991310119629,0.5977299213409424,-8.854103088378906,-9.153189659118652,-9.166254997253418,-7.180461883544922,-7.8078742027282715,-4.586113929748535,-9.434508323669434,-7.872985363006592,-9.779557228088379,-6.050209999084473,-6.290368556976318
de0788349,-5.958313465118408,-4.475456237792969,-6.48892068862915,0.09411284327507019,-5.8682966232299805,-5.635105133056641,-4.08927583694458,0.12840372323989868,-7.851621627807617,-5.42091178894043,-3.794724225997925,3.430528163909912,-3.0128843784332275,-9.561403274536133,-3.8108901977539062,-4.866405010223389,-3.0124759674072266,-5.1537184715271,-3.136740207672119,-5.312955379486084,-3.269183874130249,-5.108523845672607,-6.886276721954346,-4.3332743644714355
de97f109e,0.8611148595809937,-6.075955867767334,-6.341894149780273,-4.338926315307617,-9.798779487609863,-6.741304397583008,-4.29185676574707,-4.320602893829346,-9.691829681396484,-8.448349952697754,-10.330425262451172,-10.945429801940918,0.19498682022094727,-6.237990856170654,-10.802074432373047,-7.121912956237793,-8.504817962646484,-10.887236595153809,-4.434031009674072,-10.106181144714355,-5.224413871765137,-7.499645709991455,-8.19749927520752,-3.9530534744262695
deb830d16,-5.9010772705078125,-6.260212421417236,-8.31219482421875,-4.278463840484619,-10.984769821166992,-4.363842010498047,-6.037419319152832,-0.28287386894226074,-11.013972282409668,-8.341750144958496,-8.461711883544922,-6.2732014656066895,-4.613283157348633,-9.823324203491211,-9.74230670928955,-5.106390953063965,-0.742375373840332,-7.547480583190918,-6.7512993812561035,-7.7514495849609375,-4.744215965270996,-7.658622741699219,-6.530228614807129,-3.6430890560150146
dec754125,-7.709704399108887,-4.98682975769043,-6.503479480743408,-7.5694427490234375,-11.148118019104004,-7.931268692016602,-4.71267557144165,-7.85608434677124,-11.39208984375,-7.282573699951172,-9.362468719482422,-6.740326881408691,-8.903260231018066,-14.60146427154541,-4.980803489685059,-7.6773176193237305,-8.108908653259277,-6.102034568786621,-6.229670524597168,-9.189653396606445,-7.89241361618042,-10.430639266967773,-6.3415350914001465,-4.893559455871582
dec816e68,-4.197065353393555,-2.4293339252471924,-4.713437080383301,-1.7070887088775635,-7.159964561462402,-3.49031138420105,-5.298781394958496,3.195919990539551,-7.946211814880371,-7.305295944213867,-3.7507243156433105,-1.1092755794525146,-5.244192123413086,-9.099056243896484,-2.243417263031006,-2.655653715133667,-3.5419044494628906,-5.569467544555664,-3.6625547409057617,-2.796449661254883,-2.1575100421905518,-6.119357585906982,-3.8422911167144775,-3.1602940559387207
deeceda0d,-6.856748104095459,-4.927978038787842,-8.126450538635254,-3.338167905807495,-12.16655445098877,-5.780804634094238,-6.472018241882324,-5.086955547332764,-12.661459922790527,-7.550107002258301,-9.434185028076172,-8.505215644836426,-4.593547821044922,-12.41166877746582,-8.528670310974121,-8.783026695251465,-6.9749345779418945,-7.167059898376465,-4.740283966064453,-9.355223655700684,-7.780072212219238,-10.194210052490234,-8.841103553771973,-5.091751575469971
df04ace9e,-4.955389976501465,-1.4506906270980835,-4.68444299697876,-3.904181718826294,-7.742135524749756,-3.612622022628784,-3.677109479904175,-2.160289764404297,-7.9364013671875,-6.484927177429199,-4.741069316864014,-5.193090915679932,-5.562995910644531,-10.851033210754395,-6.527332305908203,-6.634471893310547,-2.4958913326263428,-8.996464729309082,-5.071768760681152,-6.944870948791504,-5.882662773132324,-5.984882354736328,-4.753095626831055,-2.6251049041748047
df092da53,-5.944338798522949,-4.032761573791504,-5.831296443939209,-6.897167682647705,-13.721885681152344,-10.879274368286133,-6.484710693359375,-4.771523952484131,-10.448365211486816,-10.474159240722656,-8.633992195129395,-8.421258926391602,1.1392191648483276,-8.469694137573242,-10.787726402282715,-9.307623863220215,-5.910313606262207,-9.570088386535645,-7.13826847076416,-10.915498733520508,-9.773365020751953,-6.350948810577393,-6.801553249359131,-6.9705305099487305
df0c4bac4,-5.099599838256836,-5.062624931335449,-4.764672756195068,-0.2187575101852417,-6.898226261138916,0.9652568101882935,-1.74202299118042,0.9235057234764099,-7.999701023101807,-6.177298545837402,-4.405274391174316,-4.553694725036621,-1.7809789180755615,-6.157295227050781,-4.46286153793335,-4.129998683929443,-4.772553443908691,-8.014866828918457,-3.8135902881622314,-3.42887544631958,-3.6973936557769775,-6.4216508865356445,-4.525692939758301,-1.1359803676605225
df1359693,-5.109708309173584,-7.102149963378906,-9.364500045776367,-7.226497650146484,-8.412403106689453,-6.439221382141113,-4.30147647857666,-2.994293212890625,-10.142313003540039,-7.952630043029785,-6.294957160949707,-9.385004997253418,2.8270108699798584,-6.716901779174805,-9.073057174682617,-6.99717903137207,-6.268733024597168,-11.197773933410645,-1.3395543098449707,-7.232939720153809,-4.675355434417725,-5.692938804626465,-7.297774791717529,-4.212884902954102
df3bedcf9,-4.859315872192383,-4.516856670379639,-6.115493297576904,-2.8445374965667725,-4.723356246948242,-3.5170083045959473,-3.3710038661956787,-1.861436128616333,-5.981409072875977,-5.486700534820557,-4.258840560913086,-3.2106423377990723,-3.5367841720581055,-4.461030960083008,-5.4368109703063965,-5.184773921966553,5.496442794799805,-5.95134162902832,-3.905776023864746,-4.743281841278076,-4.709603309631348,-3.1431052684783936,-5.237667083740234,-3.3129689693450928
df3e5e9be,-1.7928804159164429,-7.5000104904174805,-10.57272720336914,-6.235812664031982,-9.45892333984375,-9.304824829101562,-6.91045618057251,-4.943957805633545,-11.059582710266113,-6.671618461608887,-9.230551719665527,-11.324222564697266,4.656478404998779,-5.590055465698242,-11.763943672180176,-7.87624454498291,-6.202531337738037,-9.671025276184082,-1.1815299987792969,-8.89016342163086,-5.197764873504639,-8.786930084228516,-8.291244506835938,-5.959689140319824
df3edba65,-7.697784900665283,-5.009025573730469,-7.518654823303223,-9.21245002746582,-12.809723854064941,-9.031052589416504,-5.670690059661865,-6.333856582641602,-13.329984664916992,-10.046993255615234,-7.290765762329102,-5.685100078582764,-8.234403610229492,-13.204765319824219,-10.80893325805664,-9.202375411987305,-6.182945251464844,-9.888572692871094,-7.940694808959961,-9.376143455505371,-9.13132095336914,-9.16581916809082,-4.3553948402404785,-5.482721328735352
df5f47fcf,-5.205097198486328,-3.305434226989746,-6.313491344451904,-1.5135860443115234,-10.201117515563965,-3.8551297187805176,-6.238858222961426,-0.7587884664535522,-9.448278427124023,-8.546354293823242,-5.252716064453125,-0.009648114442825317,-5.16201639175415,-9.638175964355469,-6.483571529388428,-4.835107326507568,-5.425399303436279,-5.959936618804932,-4.741452217102051,-7.166114807128906,-3.114358425140381,-6.956655502319336,-6.283860206604004,-3.0617542266845703
df605bc8a,-5.104931831359863,-5.866766929626465,-6.833134651184082,0.4587256908416748,-6.843897342681885,-4.912570953369141,-3.032263994216919,-1.085755705833435,-8.732742309570312,-4.904239654541016,-6.879643440246582,-4.516580581665039,-1.3950926065444946,-6.518714904785156,-5.516982078552246,3.7340219020843506,-5.0863118171691895,-2.679494619369507,-6.710775375366211,-5.193018436431885,-1.9649232625961304,-7.504699230194092,-6.082761764526367,-1.2399264574050903
dfa797445,-6.924526691436768,-4.39102840423584,-8.06728744506836,-3.158496379852295,-10.333822250366211,-6.419166564941406,-3.988532066345215,0.47848084568977356,-10.359762191772461,-7.855338096618652,-8.929986953735352,-5.109971046447754,-6.927023887634277,-10.435395240783691,-4.069956302642822,1.6345961093902588,-4.222400665283203,-4.041628837585449,-6.875304222106934,-6.429396629333496,-4.791306495666504,-8.225170135498047,-7.710196495056152,-2.4587104320526123
e0146a9c5,-4.140251636505127,-4.898633003234863,-4.494359016418457,0.692868709564209,-3.9959053993225098,-2.63981556892395,-2.9409501552581787,-2.3726186752319336,-5.596490859985352,-0.2960081696510315,-2.3300304412841797,1.9010738134384155,-4.312885284423828,-2.8251631259918213,-3.093667984008789,-2.884537696838379,-2.607879877090454,6.173266410827637,-3.618614912033081,-2.3947272300720215,-1.9627466201782227,-3.831820011138916,-4.029393196105957,-2.7353715896606445
e02f7ceb0,-4.524092674255371,1.0693378448486328,-6.109086513519287,-5.6146240234375,-8.345476150512695,-4.106442451477051,-6.123270511627197,-2.7411789894104004,-6.943733215332031,-8.36071491241455,-7.075532913208008,-6.750402450561523,-5.936253547668457,-6.714995384216309,-6.572735786437988,-6.686651229858398,2.3149185180664062,-8.201221466064453,-6.109587669372559,-5.516530513763428,-6.09656286239624,-5.56398868560791,-6.277793884277344,-3.712888240814209
e04337cda,-4.441836357116699,1.2455682754516602,-4.560693740844727,-1.1723891496658325,-6.708056926727295,-5.797117710113525,-5.067805767059326,-2.9029860496520996,-7.022651195526123,-5.577000141143799,-7.000645160675049,-4.749567985534668,1.436316967010498,-7.758086681365967,-2.1115241050720215,-6.1266632080078125,-3.0232653617858887,-6.006373882293701,-0.26674193143844604,-6.389378547668457,-5.709688663482666,-2.615283727645874,-6.1970720291137695,-4.527772903442383
e063f3827,-4.902511119842529,-6.50238037109375,-10.083003997802734,-9.529071807861328,-12.024785041809082,-10.292680740356445,-7.8325300216674805,-4.362208366394043,-11.172568321228027,-10.449195861816406,-12.281938552856445,-11.299931526184082,-3.3633999824523926,-9.30173397064209,-11.196294784545898,-10.287747383117676,-7.397311210632324,-14.886232376098633,-0.5043566226959229,-10.41752815246582,-7.890420913696289,-7.330748558044434,-8.609004974365234,-6.741326332092285
e08ff6790,-2.3409371376037598,-2.820425033569336,-4.485565185546875,-4.184628009796143,-6.963428974151611,-3.2105069160461426,-3.763066291809082,-0.4259308874607086,-6.713867664337158,-4.088785171508789,-4.780922889709473,-3.3584320545196533,-4.754888534545898,-6.2182230949401855,4.868721961975098,-2.06713604927063,-3.5427558422088623,-3.971764326095581,-1.7348458766937256,-3.6713809967041016,-3.479048490524292,-3.6562459468841553,-6.17121696472168,-2.0132505893707275
e090ae5f4,-4.984831809997559,-5.237130641937256,-5.895949363708496,0.5524752140045166,-5.734059810638428,-5.32063102722168,-2.179682493209839,0.09922024607658386,-7.493738174438477,-4.936018943786621,-3.989373207092285,3.247934103012085,-5.377653121948242,-8.82874584197998,-3.3579297065734863,5.1727705001831055,-5.262598991394043,-2.4163851737976074,-4.867671012878418,-4.521132469177246,-1.2843029499053955,-5.034253120422363,-5.7901692390441895,-1.3552250862121582
e0a31e678,-5.463325023651123,-5.0727434158325195,-3.834319591522217,-3.8025643825531006,-4.761718273162842,-5.89131498336792,-0.5676729679107666,-1.9876219034194946,-7.001328468322754,-6.602482795715332,-6.750526428222656,-6.6410346031188965,-0.7481117248535156,-7.449282646179199,-4.459933757781982,-4.223329544067383,-6.281079292297363,-9.381523132324219,-2.1564714908599854,-7.195786952972412,-4.9100728034973145,-4.777182579040527,-6.3339948654174805,-4.453838348388672
e0c86dc35,-5.776455879211426,-2.868136405944824,-5.852814674377441,-5.154368877410889,-8.393211364746094,-7.595632553100586,-5.624890327453613,-0.7089642286300659,-8.778692245483398,-6.896892547607422,-7.799356460571289,-3.0834999084472656,-6.768105506896973,-7.275306701660156,-0.4980151653289795,-5.760679244995117,-4.146892070770264,-7.077199459075928,-2.7289047241210938,-7.543583869934082,-6.28110408782959,-4.59073543548584,-7.101433753967285,-5.631085395812988
e0ed10df3,-4.547398567199707,-6.949857711791992,-7.186192512512207,-5.209601879119873,-9.523958206176758,-7.725566387176514,-6.562041282653809,-3.1258468627929688,-8.020689964294434,-6.132658958435059,-8.315277099609375,-6.516781806945801,2.1389412879943848,-8.096183776855469,-5.610452651977539,-6.486952304840088,-6.506950855255127,-9.213586807250977,0.19746172428131104,-7.650725364685059,-4.816231727600098,-6.945262432098389,-7.9395036697387695,-5.794729709625244
e10b5dc8d,-6.980945587158203,-8.497123718261719,-7.788494110107422,-7.516092777252197,-13.178179740905762,-8.749031066894531,-6.205594062805176,-3.3164761066436768,-12.92465591430664,-9.633943557739258,-9.477579116821289,-10.750810623168945,1.4465348720550537,-10.20560073852539,-10.664297103881836,-8.725104331970215,-7.9690961837768555,-12.05611515045166,-3.1774792671203613,-9.292634010314941,-7.363321781158447,-7.904758930206299,-7.8440632820129395,-8.136480331420898
e123734ab,-7.639739036560059,-4.32515811920166,-7.988309860229492,-6.315083980560303,-12.752989768981934,-6.4043660163879395,0.6003553867340088,-3.2197704315185547,-11.86904239654541,-8.63145637512207,-8.322622299194336,-8.519903182983398,-7.064386367797852,-10.131690979003906,-3.9653563499450684,-7.198962688446045,-6.8575215339660645,-5.29010534286499,-2.0917866230010986,-8.369306564331055,-4.676052093505859,-9.6559419631958,-7.649822235107422,-5.09348726272583
e12aaac3c,-4.7834906578063965,-5.980583190917969,-8.536231994628906,-7.433670520782471,-4.968360900878906,-6.911139965057373,-3.5042576789855957,-3.212724447250366,-7.630390644073486,-5.341152191162109,-4.597435474395752,-7.158273220062256,3.70650577545166,-4.393246173858643,-7.22525691986084,-5.885260581970215,-4.783185005187988,-7.398669242858887,-1.8107951879501343,-5.328817844390869,-4.0532331466674805,-4.114013195037842,-5.795658111572266,-4.473322868347168
e12ff7cf3,-5.9706902503967285,-4.873552322387695,-4.721184730529785,-3.272902488708496,-9.275514602661133,-3.312232255935669,-6.73417329788208,0.573265790939331,-10.107290267944336,-8.735784530639648,-4.758596420288086,-3.784170150756836,-6.072178840637207,-11.57399845123291,-6.512293815612793,-3.8918704986572266,-6.126528739929199,-6.263254165649414,-5.449285984039307,-5.8579230308532715,-1.627951741218567,-9.25593090057373,-4.150260925292969,-3.525174140930176
e16f89159,-6.035942077636719,-5.951267719268799,-7.198203086853027,-1.9921562671661377,-10.725956916809082,-2.922154664993286,-5.160191535949707,-2.9000492095947266,-9.846713066101074,-8.06885051727295,-7.682814121246338,-6.577435493469238,-0.4865189790725708,-9.278043746948242,-5.6118693351745605,-8.605682373046875,-6.2960734367370605,-10.061735153198242,-4.76020622253418,-8.415850639343262,-6.629757881164551,-7.032327651977539,-7.900356292724609,-2.5443036556243896
e170c9e82,-5.665169715881348,-3.0702013969421387,-5.3408637046813965,-1.69362473487854,-9.084768295288086,-3.282072067260742,-2.98620867729187,1.387377142906189,-10.545092582702637,-8.906584739685059,-7.16018009185791,-5.437007427215576,-4.5405497550964355,-8.191279411315918,-5.405587673187256,-3.0361509323120117,-5.073397636413574,-6.508840560913086,-6.489045143127441,-7.104734420776367,-0.9606709480285645,-7.444777488708496,-8.34478759765625,-3.9022622108459473
e172b879e,-0.04261749982833862,-3.7765579223632812,-4.8494672775268555,-3.042757511138916,-7.994287490844727,-6.097277641296387,-2.7882142066955566,-6.572711944580078,-6.377101421356201,-5.036099433898926,-8.62569808959961,-5.381241321563721,-5.829521656036377,-8.742422103881836,-9.069391250610352,-5.552402019500732,-8.389810562133789,-6.483382225036621,-6.482705593109131,-9.265827178955078,-6.944131851196289,-7.880932331085205,-6.628261566162109,-4.7714409828186035
e1cf2d84a,-4.277776718139648,-6.348723411560059,-9.04233455657959,-5.784212112426758,-10.461297035217285,-6.81008243560791,-4.26474142074585,-3.180466651916504,-10.154240608215332,-9.319289207458496,-6.520151138305664,-9.52103042602539,2.4788477420806885,-5.515676021575928,-11.471013069152832,-7.473686218261719,-5.379465103149414,-9.636605262756348,-2.7569565773010254,-8.518978118896484,-5.298460483551025,-6.189076900482178,-7.012677192687988,-5.44287109375
e1d96eeb2,-6.1240644454956055,-2.18837308883667,-2.130086898803711,0.35008639097213745,-5.937514305114746,-7.00642204284668,-2.61356782913208,-4.370974063873291,-6.932383060455322,-6.632672309875488,-7.197760581970215,-5.233659744262695,-5.333422660827637,-5.587610721588135,-6.197519779205322,3.154873847961426,-5.91627311706543,-5.616575241088867,-8.059860229492188,-6.928659439086914,-6.774713039398193,-6.228484630584717,-5.671003818511963,-6.048160552978516
e20702dd1,-1.9427258968353271,-9.348618507385254,-13.860501289367676,-11.483772277832031,-10.082226753234863,-10.30211353302002,-9.566363334655762,-6.160031318664551,-10.032979965209961,-8.096933364868164,-11.400970458984375,-13.637711524963379,1.496355652809143,-8.3905611038208,-12.726522445678711,-11.02949047088623,-8.995436668395996,-12.225418090820312,0.4271352291107178,-10.22198486328125,-6.398416519165039,-9.354044914245605,-8.422361373901367,-8.803884506225586
e209cae69,-3.9652585983276367,-4.512577056884766,-6.905417442321777,-0.16172200441360474,-5.713209629058838,-5.587286949157715,-2.1863884925842285,1.2730662822723389,-7.13247537612915,-6.161205291748047,-3.323302745819092,4.857664108276367,-4.97675895690918,-5.568654537200928,-3.224182605743408,0.6571733355522156,-3.8018059730529785,-4.068460464477539,-4.467044353485107,-2.542485475540161,-3.8906288146972656,-5.312582015991211,-6.5059428215026855,-4.11863374710083
e2171433d,-3.8819422721862793,-4.786592960357666,-4.441535949707031,-3.616365909576416,-3.256978988647461,-1.313918113708496,-2.3695859909057617,-1.9099725484848022,-3.4719953536987305,-3.0059235095977783,-2.053267478942871,-5.492106914520264,3.680624008178711,2.3271536827087402,-3.2615764141082764,-3.140827178955078,-1.5824923515319824,-2.549769163131714,-3.5384044647216797,-1.7003707885742188,-2.862522602081299,-3.4097068309783936,-3.72190523147583,3.958486795425415
e27e2651a,0.2611607611179352,-6.43204402923584,-10.11711597442627,-9.303939819335938,-5.541493892669678,-8.167316436767578,-5.551891326904297,-5.1111345291137695,-5.168145656585693,-4.888874530792236,-7.49490213394165,-8.954516410827637,3.136282444000244,-5.226842880249023,-7.8033881187438965,-6.782275199890137,-6.877742767333984,-8.453843116760254,1.6643109321594238,-7.839589595794678,-4.253902912139893,-3.93564510345459,-7.2817912101745605,-6.355145454406738
e27f0ac43,-5.879559516906738,-6.701422691345215,-7.046975135803223,-4.128024101257324,-7.874812126159668,-3.6614465713500977,-2.700428009033203,-0.674625813961029,-8.010647773742676,-6.778219223022461,-4.955036163330078,-6.986772537231445,4.039061546325684,-4.298432350158691,-3.530120372772217,-0.32173246145248413,-4.878088474273682,-6.052640914916992,-3.53364896774292,-5.941059112548828,-1.945326566696167,-4.693535804748535,-6.321878433227539,-2.230024576187134
e2c3dc310,-6.278470039367676,-5.340325355529785,-6.419240474700928,-0.9477206468582153,-6.107133388519287,-6.793613910675049,-3.879438877105713,-1.7620024681091309,-10.439215660095215,-5.289446830749512,-8.808551788330078,-4.200301170349121,-3.1826136112213135,-8.728487014770508,-1.8336906433105469,-5.450897216796875,-5.56246280670166,-7.524683952331543,-3.9747445583343506,-9.089914321899414,-7.416563987731934,-5.983051776885986,-7.556452751159668,-3.399080753326416
