recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
bd3c37c1b,-9.504209518432617,-1.8582104444503784,6.429233551025391,2.4710426330566406,-5.812480926513672,-4.011501312255859,-5.590731143951416,-4.380239963531494,-6.625147819519043,-3.597353219985962,-6.651576519012451,-7.423013210296631,-4.182718276977539,-7.681346893310547,-6.277426719665527,-4.450274467468262,-5.461561679840088,-5.556486129760742,-5.362144470214844,-4.39894962310791,-4.415968418121338,-3.6009633541107178,-4.6187262535095215,-6.571256160736084
bdb3ce264,-8.228193283081055,-5.34257698059082,-10.26214599609375,4.075704097747803,-5.69449520111084,-2.6230039596557617,-5.2739152908325195,-5.587818145751953,-9.450857162475586,-5.655331611633301,-3.6638071537017822,-7.308504104614258,-1.3298617601394653,-7.756955623626709,-4.4677815437316895,-3.0029029846191406,-7.522860050201416,-5.704694747924805,-2.159888744354248,-7.185952663421631,-4.0723042488098145,-7.078908920288086,-7.422915458679199,4.066283226013184
bddd24379,-10.008382797241211,3.5182223320007324,-8.407940864562988,2.9237868785858154,-8.712167739868164,-8.2827730178833,-7.022330284118652,-5.129861831665039,-5.654512882232666,-4.291041374206543,-8.972585678100586,-5.130485534667969,-6.230752468109131,-7.495078086853027,-6.837756156921387,-5.427227020263672,7.15625,-5.065998554229736,-8.039056777954102,-7.579862117767334,-6.760531425476074,-6.376264572143555,-9.502936363220215,-8.433771133422852
bdf57fe5f,-2.8603038787841797,-4.264060020446777,-6.196186065673828,4.166794776916504,-3.1552252769470215,-5.684397220611572,-8.288131713867188,-5.897472381591797,-3.5104098320007324,-4.194323539733887,-8.128605842590332,-8.908468246459961,4.673150062561035,-6.431946754455566,-4.664618492126465,-5.677121162414551,-6.001598358154297,-7.4151458740234375,4.560117244720459,-8.753128051757812,-7.817415237426758,-2.244152307510376,-6.697710037231445,-6.017938137054443
be0431b10,-6.820341110229492,2.2449464797973633,-6.925788879394531,-0.6110946536064148,-8.524477005004883,-6.570054054260254,-2.855018138885498,-1.2851862907409668,-7.258652687072754,-3.033324956893921,-5.266058921813965,-2.9506545066833496,-6.180991172790527,-6.778262138366699,-7.613618850708008,1.476448655128479,3.48709774017334,-1.420261025428772,-6.695812702178955,-4.761719703674316,-2.500216007232666,-8.699383735656738,-7.186549186706543,-5.0728888511657715
be0d0f2e6,-8.85373306274414,-3.3867554664611816,-5.650204658508301,0.9432244896888733,-7.503509998321533,-5.155761241912842,-3.0175671577453613,0.9740148782730103,-6.636109352111816,-3.2289745807647705,-6.180950164794922,-2.716041326522827,-6.050106525421143,-6.483438491821289,-8.3929443359375,0.7362343072891235,2.917304039001465,-1.5476667881011963,-6.573614597320557,-3.305084705352783,-1.4560940265655518,-7.986220836639404,-5.993610382080078,-6.296225547790527
be4594f3b,4.32618522644043,-4.368122100830078,-6.064444065093994,3.9211795330047607,-2.6238059997558594,-8.155403137207031,-8.185720443725586,-5.629931449890137,-2.028165340423584,-3.806309223175049,-6.107628345489502,-8.469343185424805,3.356228828430176,-7.231019496917725,-5.861806869506836,-7.114198684692383,-8.935256958007812,-7.828146934509277,6.443745136260986,-8.21750259399414,-8.704862594604492,-1.9847289323806763,-8.098114967346191,-5.529036045074463
be690f702,-5.3526787757873535,-4.277349472045898,-8.615472793579102,5.075254440307617,0.308308482170105,-5.964059352874756,-10.51600456237793,-7.048524379730225,-1.4161624908447266,-5.483386039733887,-10.107837677001953,-10.798017501831055,5.074070930480957,-6.475512981414795,-3.2158446311950684,-7.770078659057617,-6.9466447830200195,-8.898561477661133,4.247563362121582,-9.852869033813477,-9.541766166687012,0.4852430820465088,-7.627842903137207,-7.375391483306885
bed31e3f3,-5.935613632202148,-1.9587836265563965,-3.774087905883789,4.164541244506836,-2.1595354080200195,-2.768918991088867,-5.18946647644043,-2.9696133136749268,-2.696486473083496,-3.080265522003174,-5.2250752449035645,-4.340699195861816,2.9947447776794434,-2.823871612548828,-1.363776445388794,-3.4486324787139893,-3.1871533393859863,-5.145931720733643,2.2285704612731934,-4.990172386169434,-3.2062220573425293,-0.27689576148986816,-4.646387100219727,-3.559708833694458
bf079baeb,-7.521183967590332,-5.71675443649292,-8.387872695922852,3.7696151733398438,-5.884820938110352,-0.665524959564209,-5.417791366577148,-5.279343605041504,-8.83663558959961,-4.942860126495361,-4.355081558227539,-8.269017219543457,2.0899715423583984,-8.386969566345215,-7.413515090942383,-4.69254207611084,-8.915897369384766,-4.989687919616699,0.47175467014312744,-5.972461223602295,-6.903903961181641,-8.192934036254883,-6.580287933349609,5.048709869384766
bf0b739c8,-4.870439052581787,-3.05739688873291,5.298431873321533,1.14536714553833,-3.7810606956481934,-3.5535051822662354,-3.60668683052063,-3.2298166751861572,-4.954073905944824,-2.190448760986328,-4.229981422424316,-4.0324177742004395,-1.7478795051574707,-5.132419109344482,-0.6367616653442383,-2.4166643619537354,-4.705578804016113,-2.8105225563049316,-1.59641695022583,-2.9300272464752197,-2.2541561126708984,-2.9154698848724365,-3.633166551589966,-3.8591675758361816
bf194cc30,3.113318920135498,-5.849211692810059,-5.0741071701049805,0.09230153262615204,-3.836719274520874,-2.1018452644348145,-4.951925277709961,-1.6823878288269043,-5.037050247192383,-4.96636438369751,-5.774302005767822,-5.495750427246094,-0.6929975152015686,-6.8830885887146,-4.6360907554626465,-4.683965682983398,-5.827591896057129,-5.794501304626465,3.500777244567871,-4.9785051345825195,-5.035722255706787,-4.9208574295043945,-5.626979827880859,-3.3458216190338135
bf9758c4a,-3.828256368637085,-2.5218677520751953,0.38520553708076477,1.4622008800506592,-3.7852110862731934,-1.644924283027649,-2.722968578338623,1.6974537372589111,-4.7692108154296875,-0.1252458095550537,0.8153288960456848,-2.1405489444732666,0.5745499730110168,-4.540012836456299,-1.2922813892364502,2.0779201984405518,-3.8181283473968506,-2.3017830848693848,0.10658024251461029,-3.2911267280578613,0.28325358033180237,-2.867572784423828,-3.7964553833007812,2.8859269618988037
bfb972c0f,-1.8637926578521729,-5.5036516189575195,-4.415751934051514,0.12709951400756836,-4.756972312927246,-4.641105651855469,-5.993634223937988,-2.88626766204834,-3.928948402404785,-5.4367356300354,-6.459886074066162,-5.1508049964904785,-1.2808586359024048,-7.0115180015563965,-0.6804900169372559,-4.535613059997559,-5.888378143310547,-5.867681503295898,2.268070697784424,-4.073541164398193,-4.316956996917725,-3.7441670894622803,-6.2199530601501465,-4.694921016693115
bfbe9cccf,-9.99374771118164,-7.110694408416748,-8.647828102111816,-4.956430912017822,-8.164000511169434,-5.9091997146606445,-4.9091339111328125,0.2979094088077545,-8.765090942382812,-4.335540771484375,-4.241666793823242,6.991185665130615,-7.568819999694824,-9.80750560760498,-6.679589748382568,-3.7300727367401123,-4.8480448722839355,-2.4130210876464844,-6.8470354080200195,-6.307106971740723,2.2468276023864746,-10.474605560302734,-4.846452713012695,-4.340369701385498
bffed9892,-3.509324073791504,-4.203388214111328,-5.847526550292969,1.5144851207733154,-6.338010787963867,-2.1215875148773193,-6.2241363525390625,-3.6949338912963867,-4.337542533874512,-4.630037307739258,-4.1337080001831055,-4.440444469451904,-1.7532634735107422,-7.100202560424805,1.3207042217254639,-1.670936942100525,-5.251483917236328,-6.185579776763916,0.17155569791793823,-5.055483818054199,2.7486696243286133,-4.086203575134277,-5.684189319610596,-2.33807373046875
c03baf7c8,-6.1880059242248535,-4.996461391448975,1.6918116807937622,0.9018712043762207,-5.995370864868164,-0.7747088670730591,-3.253981113433838,-0.8804165720939636,-7.077155590057373,-2.9569358825683594,-3.87980580329895,-4.783817291259766,-2.3778188228607178,-6.460238933563232,-6.076807975769043,-3.8139760494232178,-4.448423385620117,-2.185649871826172,-2.525012493133545,-2.9769763946533203,-2.4888525009155273,-6.67816162109375,-5.413042068481445,-3.8682680130004883
c04064ead,-10.059812545776367,-6.2101826667785645,-10.493894577026367,3.7315733432769775,-7.296492099761963,-2.381594181060791,-5.833622932434082,-6.231839179992676,-10.744367599487305,-6.172104835510254,-4.329812049865723,-8.46005630493164,-0.9639519453048706,-8.72358512878418,-5.519767761230469,-3.72044038772583,-8.620978355407715,-6.121315002441406,-2.1347124576568604,-6.937110900878906,-2.951214551925659,-9.377096176147461,-7.824768543243408,5.051430702209473
c04fcbb8b,-2.38761568069458,-5.458235740661621,-5.2412567138671875,3.9533262252807617,-4.474000930786133,-4.420341491699219,-7.729015350341797,-5.224634647369385,-4.781041145324707,-4.6327409744262695,-6.125802516937256,-7.541068077087402,4.429393768310547,-6.458969593048096,-5.5557074546813965,-4.983371734619141,-7.74658203125,-6.69883394241333,4.07623291015625,-8.283012390136719,-7.373246192932129,-4.298624515533447,-6.828477382659912,0.24677526950836182
c05cf6b9f,-3.2489635944366455,-3.395235300064087,-5.426839828491211,2.907496929168701,-4.063196182250977,-3.9280221462249756,-4.841403007507324,-2.7224721908569336,-6.423514366149902,-3.8744444847106934,-5.0124101638793945,-4.505106449127197,-1.8959547281265259,-4.4784393310546875,4.766077995300293,2.0291669368743896,-6.092010498046875,-4.182563781738281,1.119871973991394,-6.716201305389404,-5.816032409667969,-1.832718849182129,-7.002574920654297,-3.3327956199645996
c06b4603d,-2.4522221088409424,-4.324932098388672,-4.569246292114258,3.6782314777374268,-3.8356986045837402,-3.5640392303466797,-5.449740409851074,-4.144006729125977,-3.846306800842285,-4.045040130615234,-5.851998329162598,-6.202620983123779,3.9092888832092285,-2.243389844894409,-5.7110161781311035,-1.9128146171569824,-6.634887218475342,-6.543224334716797,3.8625500202178955,-7.1281890869140625,-6.532060623168945,-3.478548526763916,-4.973676681518555,-4.394237518310547
c0873f5c2,-4.698245525360107,-3.4306981563568115,-3.047027587890625,1.6075321435928345,-3.771749496459961,4.2948737144470215,-2.85343861579895,-0.20666390657424927,-6.530316352844238,-3.32082462310791,3.6122665405273438,-4.059516906738281,-0.25877562165260315,-6.291198253631592,-2.5813324451446533,-3.266967296600342,-3.1265158653259277,-3.8125598430633545,0.27079206705093384,-4.5426459312438965,-2.8790841102600098,-4.776247024536133,-5.4269561767578125,-2.1040873527526855
c09606d04,-3.529254913330078,-4.821827411651611,-5.649496078491211,1.7937450408935547,-4.877473831176758,-4.046465873718262,-5.502267837524414,-3.3192837238311768,-6.1543288230896,-4.4142866134643555,-5.43223762512207,-4.3678131103515625,-3.844024658203125,-6.782473564147949,4.776483535766602,0.5889773368835449,-6.423814296722412,-4.946709632873535,1.1579091548919678,-6.081424713134766,-4.114387035369873,-2.650634288787842,-6.923398494720459,-5.025759696960449
c09ad983f,-5.773527145385742,0.998223066329956,-4.088920593261719,5.144242286682129,-0.7152772545814514,-3.8605799674987793,-5.13209342956543,-3.9006433486938477,-2.5054774284362793,0.5795787572860718,-5.286758899688721,-4.4674835205078125,-1.1626566648483276,2.9261388778686523,-0.5693596601486206,-2.7463483810424805,-2.5144782066345215,-3.7265677452087402,-1.1491405963897705,-6.234245777130127,-5.047061920166016,3.457062244415283,-5.435365200042725,-6.011485576629639
c0b2be5e2,-10.335798263549805,2.0709052085876465,-6.905290603637695,3.545595645904541,-7.0931854248046875,-7.17940092086792,-7.405682563781738,-6.198792457580566,-5.218332290649414,-4.362029552459717,-7.47221040725708,-5.66630744934082,-5.6619110107421875,-6.880535125732422,-4.385499000549316,-4.487588882446289,5.5182952880859375,-6.627577304840088,-7.742050647735596,-8.13002872467041,-7.339346885681152,-3.6290202140808105,-8.540548324584961,-8.015387535095215
c0f0f95f2,-4.176177978515625,1.973869800567627,-1.5811887979507446,3.487781047821045,-4.520934104919434,0.9221659302711487,-3.172860622406006,1.6249969005584717,-4.155716896057129,-1.5413763523101807,-3.1072583198547363,-4.318204402923584,-2.6358063220977783,-3.673954486846924,-1.7866005897521973,2.74493408203125,-3.8531851768493652,-3.231288433074951,-3.0964138507843018,-4.195590972900391,-2.9782042503356934,-1.4342068433761597,-4.156581878662109,-0.8387426137924194
c114c6f1f,-8.405670166015625,2.0678374767303467,-8.152159690856934,3.393002986907959,-5.294757843017578,-6.996294975280762,-7.13784646987915,-4.195483207702637,-4.470948219299316,-5.454148292541504,-7.878325462341309,-3.9640517234802246,-4.672675132751465,-5.574784755706787,4.095314979553223,-0.7499451637268066,-2.932128429412842,-7.137243270874023,-3.95939302444458,-8.13713550567627,-7.328332901000977,-0.6936133503913879,-6.9376983642578125,-5.91412353515625
c15c9101d,-8.77391529083252,-3.9476699829101562,-8.336763381958008,0.8644901514053345,-8.380695343017578,-4.592430591583252,-3.600710868835449,4.486624717712402,-6.930193901062012,-2.930809497833252,-5.231463432312012,2.801347255706787,-5.674253463745117,-6.240547180175781,-7.80812406539917,3.084432601928711,-0.476607084274292,-2.662283420562744,-5.943570613861084,-3.0200510025024414,-0.703546404838562,-9.016817092895508,-5.683504104614258,-5.023129940032959
c16cfd55c,-5.926283836364746,-5.257603645324707,-5.762967109680176,-0.1055324599146843,-3.8131303787231445,-4.449569225311279,-5.191567420959473,-3.155056953430176,-5.178615093231201,-4.034968376159668,-6.214659690856934,-5.480647087097168,-0.2562752962112427,-6.474376201629639,-4.424625873565674,-5.416571617126465,-2.285104274749756,-4.552802085876465,0.7134366631507874,-6.6548357009887695,-3.8545589447021484,-3.0497028827667236,-4.964529037475586,-4.227457046508789
c1a03fbc9,-9.932204246520996,-3.9957709312438965,-10.546406745910645,5.239458084106445,-10.367107391357422,-5.809940338134766,-4.220131874084473,4.668294429779053,-10.978684425354004,-3.7041635513305664,-3.9673118591308594,1.9941580295562744,-7.2859978675842285,-8.19317626953125,-3.109738349914551,3.2615911960601807,-5.76748514175415,-5.729139804840088,-7.473310947418213,-6.683409690856934,-5.081979751586914,-7.491251468658447,-7.440036773681641,-1.811645746231079
c1aeaf076,-8.976407051086426,-4.697592735290527,-5.0439605712890625,-1.4957890510559082,-6.59493350982666,-4.913590431213379,-2.009734869003296,4.734302997589111,-7.786127090454102,-1.7331520318984985,-2.351208209991455,-0.3665265142917633,-6.811110973358154,-7.611234188079834,-6.300555229187012,-4.0085835456848145,-0.2842888832092285,-0.796392023563385,-6.400213718414307,-2.3868870735168457,0.02799038589000702,-8.27496337890625,-5.649871349334717,-0.8548249006271362
c1b64556b,-6.6179327964782715,-3.3164336681365967,-1.6969571113586426,1.7633061408996582,-6.362783432006836,-3.613556385040283,0.048080459237098694,0.7934518456459045,-6.621514320373535,-1.7725939750671387,-2.1478471755981445,-2.823631763458252,-4.7011799812316895,-6.50984001159668,-3.8122923374176025,1.7531471252441406,-1.8974905014038086,-1.402977705001831,-4.840627193450928,-2.701997756958008,-0.6748643517494202,-7.223773002624512,-5.6272993087768555,0.5196227431297302
c1de5e21b,-5.116959571838379,-3.182565212249756,5.641000747680664,2.817258596420288,-3.3532519340515137,-0.7912739515304565,-5.9519243240356445,-4.082646369934082,-3.2287144660949707,-4.35598087310791,-4.929962635040283,-7.258667469024658,2.7815377712249756,-4.699347972869873,-4.578542709350586,-3.7172470092773438,-6.70954704284668,-5.634008407592773,1.3208831548690796,-4.102108955383301,-1.986243724822998,-3.4018545150756836,-4.735370635986328,-3.9274587631225586
c1f7ab813,-3.773573637008667,-1.0866613388061523,-5.606274127960205,4.1028337478637695,4.705697059631348,-7.9389824867248535,-7.268781661987305,-6.460877418518066,-2.5909388065338135,-3.123307466506958,-9.071109771728516,-8.152264595031738,4.044057846069336,-2.92311954498291,-2.7753593921661377,-7.951916694641113,-6.291894912719727,-6.7267045974731445,5.721827507019043,-7.624574661254883,-8.110028266906738,3.413532018661499,-7.134413242340088,-6.478741645812988
c21502d65,-6.955939292907715,-3.2762489318847656,-4.573139190673828,1.6794800758361816,-5.050151824951172,-4.689940929412842,-3.0208935737609863,-1.109140157699585,-6.5606184005737305,1.5200762748718262,-5.435930252075195,-2.4323019981384277,-3.701789379119873,-3.82431697845459,-5.265878677368164,-2.565927028656006,-1.77205491065979,3.2763030529022217,-2.5215578079223633,-2.8887479305267334,-1.9636468887329102,-6.600943565368652,-6.331446647644043,-4.43798828125
c244af819,-0.15224549174308777,1.9797428846359253,0.21472391486167908,1.9752943515777588,-2.3449854850769043,-2.3887691497802734,-0.6631128787994385,-1.6701891422271729,-3.7026631832122803,0.053948238492012024,0.9035384058952332,-2.2519824504852295,-0.6587979793548584,-2.8583383560180664,-0.8451159000396729,-0.9442359209060669,-2.791919469833374,-2.0135622024536133,0.5490072965621948,-1.3713657855987549,-1.2645041942596436,-1.5465734004974365,-3.6121203899383545,-2.091198444366455
c25373670,4.628138065338135,-2.523214340209961,-7.272835731506348,4.041454792022705,-1.4469988346099854,-8.104026794433594,-8.556070327758789,-5.252769470214844,-3.0431466102600098,-4.369513511657715,-5.3686418533325195,-8.643199920654297,3.7578577995300293,-7.226869583129883,-4.977723121643066,-7.273751258850098,-8.391098022460938,-8.299094200134277,6.078527450561523,-8.530614852905273,-8.634780883789062,-1.3050777912139893,-8.057794570922852,-5.447593688964844
c25ec8752,7.592846393585205,-5.07183837890625,-4.9080119132995605,0.5186595916748047,-7.8155622482299805,-7.9109721183776855,-6.961237907409668,-4.432652473449707,-2.1899173259735107,-6.235764980316162,-5.876988410949707,-6.122997760772705,-3.0985426902770996,-9.495161056518555,-7.205406665802002,-6.078747749328613,-9.738025665283203,-7.612610816955566,5.947373867034912,-4.717158317565918,-7.64921760559082,-6.394800186157227,-7.882195472717285,-6.837786674499512
c264170c1,-9.087728500366211,-3.0949807167053223,-8.032449722290039,-2.557921886444092,-8.513681411743164,-2.945028066635132,-3.4120755195617676,2.907561779022217,-8.402374267578125,-4.108083724975586,-3.6233291625976562,5.223394393920898,-7.5079345703125,-8.611124038696289,-6.226947784423828,-2.8516275882720947,-1.158308982849121,-3.5432300567626953,-7.467131614685059,-3.5148138999938965,0.34348535537719727,-8.988279342651367,-5.049427032470703,-5.359930992126465
c2c6dec09,-3.0690994262695312,-4.210675239562988,-5.794369697570801,3.993678569793701,-2.4080512523651123,-5.8342790603637695,-7.612833499908447,-6.192993640899658,-4.238682270050049,-4.452060699462891,-7.754032611846924,-8.686819076538086,4.547689437866211,-6.122125625610352,-4.601559162139893,-5.825874328613281,-6.868807315826416,-7.529099941253662,4.616162300109863,-8.276763916015625,-8.090167045593262,-1.8352429866790771,-6.8571672439575195,-5.530890464782715
c2fdedea4,-0.4338940382003784,-4.3520402908325195,-4.582632064819336,2.9326367378234863,-5.293191432952881,-3.9203906059265137,-5.381991386413574,-4.316654205322266,-5.088685035705566,-3.3862757682800293,-4.555808067321777,-7.08376407623291,0.6179056167602539,-6.503583908081055,1.0862243175506592,-2.2376441955566406,-7.085987567901611,-4.808063507080078,3.2150685787200928,-5.892451286315918,-3.3611361980438232,-3.095884323120117,-7.019861221313477,-4.803432464599609
c324ce99e,0.6547957062721252,-5.792326927185059,-3.8831043243408203,-0.42319464683532715,-4.436078071594238,-4.125315189361572,-5.382991790771484,-1.9969680309295654,-5.153932571411133,-4.252284049987793,-5.142189979553223,-5.475144863128662,-1.1898990869522095,-6.80624532699585,-2.8717586994171143,-4.343613147735596,-6.706082344055176,-5.000164985656738,3.0722458362579346,-3.905014753341675,-3.4588801860809326,-4.69711971282959,-6.845625877380371,-3.7000672817230225
c367c3185,-3.341629981994629,-4.5667643547058105,-4.651045799255371,3.072577953338623,-3.165184259414673,-3.2327475547790527,-6.482272624969482,-4.611656188964844,-4.549293041229248,-3.795417308807373,-6.877570152282715,-7.360440254211426,3.060992479324341,-6.385779857635498,-4.445395469665527,-5.084132194519043,-8.10023021697998,-6.419447422027588,4.2360029220581055,-7.116045951843262,-6.916986465454102,-3.2105140686035156,-6.370107650756836,1.9631342887878418
c37841722,-3.7144346237182617,-2.5334622859954834,-4.232689380645752,2.1317713260650635,-5.024627685546875,-2.1210556030273438,-7.070291519165039,-4.13385009765625,0.33245334029197693,-5.170390605926514,-5.564814567565918,-6.417036056518555,1.0970457792282104,-6.226329803466797,-0.6729233264923096,-2.8482189178466797,-5.280179977416992,-6.166086196899414,0.46715348958969116,-5.282082557678223,-2.548983097076416,-3.395686388015747,-4.632773399353027,-4.547664642333984
c37c8f55a,-3.391622543334961,-1.02439546585083,4.075845241546631,1.807521104812622,-4.572991847991943,1.586493730545044,-1.7770767211914062,-0.03452739119529724,-5.2572808265686035,-0.02304644137620926,-0.8801383972167969,-3.1501216888427734,-2.0286571979522705,-4.982518196105957,-3.1834611892700195,-2.401639461517334,-2.4786341190338135,-1.4705848693847656,-2.7032835483551025,-1.982028603553772,-0.6139512658119202,-4.108338356018066,-3.6787428855895996,-2.930769920349121
c3b011e36,-5.668020248413086,-3.960655689239502,-3.8478636741638184,1.840469241142273,-5.397402763366699,-1.044348955154419,-1.289283275604248,2.047114610671997,-6.634210109710693,-1.195206642150879,-0.5961433053016663,2.0495669841766357,-2.492063045501709,-5.872371673583984,-3.595301628112793,-1.4656476974487305,-5.414035797119141,-2.439375400543213,-1.8287101984024048,-2.884063243865967,0.35040441155433655,-5.945512771606445,-3.575291395187378,3.0776734352111816
c3bb31d1e,-6.322782516479492,-1.7760581970214844,-4.487295150756836,-1.1252683401107788,-4.227693557739258,0.4210720658302307,-4.356805801391602,-0.23151153326034546,-7.450411796569824,-2.23297119140625,-3.4287667274475098,-3.296635627746582,-5.03277587890625,-8.113140106201172,-0.7759034633636475,-2.962250232696533,-5.815252304077148,-3.6701974868774414,-2.8852407932281494,-6.097509384155273,-2.8993866443634033,-5.265128135681152,-5.024481773376465,3.2507708072662354
c3c3c41a1,-4.7847089767456055,-2.718158721923828,-4.758936882019043,3.78141450881958,-4.857734680175781,-2.4841718673706055,-7.368136405944824,-0.7585106492042542,1.4109162092208862,-4.138000011444092,-6.060247421264648,-5.869704246520996,3.884934902191162,-5.094257354736328,-3.1094000339508057,-2.590543746948242,-6.2845354080200195,-6.992429733276367,3.0660557746887207,-6.450608253479004,-5.718689918518066,-3.0689780712127686,-4.013534069061279,-2.6614603996276855
c3c8b10e7,-5.679094314575195,-4.02656888961792,-2.2532992362976074,4.434239864349365,-4.671777248382568,3.4014389514923096,-6.657203197479248,-4.539838790893555,-3.4108879566192627,-5.103974342346191,-5.052181243896484,-6.8286662101745605,4.721498012542725,-4.988900184631348,-4.1639227867126465,-3.3354203701019287,-6.4509782791137695,-6.456707954406738,3.3664016723632812,-6.210017204284668,-6.056942939758301,-3.594655990600586,-4.786003112792969,-1.846998691558838
c3ce9d92e,-8.089424133300781,-4.4831438064575195,-8.15984058380127,4.005954742431641,-8.328897476196289,-4.152170658111572,-2.0169899463653564,3.482999801635742,-9.199085235595703,-2.7295031547546387,-2.8576438426971436,1.9014724493026733,-6.875436782836914,-8.02659797668457,-3.1007461547851562,1.354569911956787,-4.609653472900391,-4.563907146453857,-5.870724201202393,-5.984213829040527,-2.7733283042907715,-5.447232723236084,-5.138996601104736,-2.0500574111938477
c3dd81602,-5.313929080963135,-3.9593284130096436,-6.973385810852051,3.3589422702789307,-7.3763933181762695,-5.434728622436523,-6.0041656494140625,-3.8637447357177734,-8.435365676879883,-4.186957836151123,-4.470282077789307,-4.983497619628906,-5.035581588745117,-7.0995588302612305,7.158386707305908,0.06629405170679092,-6.293700695037842,-5.979842662811279,0.026994377374649048,-7.643041610717773,-5.656062602996826,-3.8011505603790283,-8.405990600585938,-5.423564434051514
c40916152,-1.8635706901550293,-3.3060827255249023,-3.1287612915039062,0.20880338549613953,-4.0883469581604,-3.511786937713623,-3.4707751274108887,2.379939556121826,-5.219325065612793,-3.836833953857422,-4.775196552276611,-4.124058723449707,-2.0287842750549316,-6.520633220672607,-3.1538915634155273,-2.0943078994750977,-5.690656661987305,-4.083963394165039,1.4038424491882324,-3.8571279048919678,-4.974512577056885,-3.8280959129333496,-5.187607288360596,-3.5168514251708984
c40947942,6.5888190269470215,-6.663015365600586,-5.8437089920043945,1.0916855335235596,-6.4725446701049805,-9.040351867675781,-7.58170747756958,-4.826228141784668,-0.5301826596260071,-6.046745777130127,-7.06287145614624,-6.846364498138428,-0.4997647702693939,-10.12697982788086,-7.7694902420043945,-7.320485591888428,-8.508373260498047,-7.435032367706299,5.418179512023926,-6.212438583374023,-8.000511169433594,-5.075048446655273,-7.802639007568359,-5.685538291931152
c44adba11,-9.717317581176758,3.211709976196289,-8.013958930969238,1.9121458530426025,-7.861657619476318,-8.082137107849121,-6.552954196929932,-5.18433952331543,-5.997415542602539,-3.9643497467041016,-7.934756278991699,-4.076214790344238,-6.259194374084473,-6.929322242736816,-6.536979675292969,-4.768845081329346,8.220081329345703,-5.195019721984863,-7.963210105895996,-6.972437858581543,-6.1439385414123535,-6.1424031257629395,-8.38059139251709,-7.954212665557861
c455c0379,-6.539267063140869,-4.412633895874023,-3.8594155311584473,1.5614163875579834,-7.822103500366211,-3.812915802001953,-1.4156339168548584,2.9647867679595947,-8.156911849975586,-1.4341397285461426,-2.747943162918091,0.9284873604774475,-6.104281902313232,-7.069514751434326,-4.442859649658203,1.331049919128418,-4.513485908508301,-1.7471222877502441,-5.66193962097168,-4.277919292449951,1.7020297050476074,-7.867588043212891,-5.331000328063965,-2.065596342086792
c46674bf3,-3.3368325233459473,-2.0022523403167725,-4.135979652404785,3.4702796936035156,-3.776524066925049,-2.0351200103759766,-6.673226356506348,-3.662484884262085,-1.8967649936676025,-4.15304708480835,-5.792546272277832,-6.018962383270264,3.962250232696533,-5.024267673492432,-0.8107399940490723,-2.237030029296875,-5.492125511169434,-6.5638532638549805,2.9483516216278076,-5.306288242340088,-4.931220054626465,-3.0089735984802246,-5.722691535949707,-3.7449464797973633
c4d09de97,-8.850589752197266,-5.687099456787109,-6.186277866363525,-1.7381669282913208,-7.174406051635742,-5.34456205368042,-2.7880187034606934,-0.18916933238506317,-8.327486991882324,-2.8792972564697266,-4.48430871963501,-2.3826303482055664,-8.16229248046875,-8.91968059539795,-7.234875679016113,-5.09247350692749,0.3491881191730499,-0.4845472574234009,-6.361606597900391,-3.4448113441467285,0.9431864023208618,-9.92819595336914,-6.571928024291992,-3.9911139011383057
c4f0e1cbe,-0.9596571922302246,-4.829064846038818,-5.235312461853027,1.672595500946045,-4.018572807312012,-3.5415091514587402,-4.67466402053833,0.10951113700866699,-4.906268119812012,-4.68174409866333,-4.596647262573242,-3.0705037117004395,-0.35958582162857056,-7.0252275466918945,0.06660580635070801,-2.8441402912139893,-4.808823108673096,-5.088213920593262,2.6679134368896484,-4.055803298950195,-3.1056222915649414,-3.82570743560791,-5.613006114959717,-2.5100910663604736
c52e564a3,-3.61547589302063,-3.8923869132995605,-3.1111888885498047,3.245476245880127,-4.647512435913086,1.1754629611968994,-4.355986595153809,-2.014411449432373,-4.114295959472656,-3.288069248199463,1.7540173530578613,-2.7075271606445312,1.6207342147827148,-4.591383934020996,-1.8943830728530884,1.899868369102478,-5.408032417297363,-4.641330242156982,1.2745795249938965,-5.204287528991699,-3.1884546279907227,-3.926562786102295,-3.3775899410247803,-0.12677732110023499
c52ecc313,-11.62331485748291,-3.7683072090148926,-8.540913581848145,-0.18640245497226715,-9.394542694091797,-6.899919033050537,-4.978410243988037,3.6540305614471436,-8.140151023864746,-4.387385368347168,-3.565490961074829,6.0553388595581055,-8.148869514465332,-8.34444808959961,-7.19676399230957,-2.974918842315674,2.7968547344207764,-3.501884937286377,-8.794034957885742,-3.5629866123199463,-0.8778289556503296,-9.265047073364258,-6.312630653381348,-7.175729751586914
c534cb325,-10.18203353881836,-4.235818386077881,-7.3149919509887695,-1.3126479387283325,-6.845322608947754,-7.439642429351807,-4.961349010467529,-2.8571813106536865,-7.523918151855469,-3.6157522201538086,-6.598634243011475,-3.1590733528137207,-6.5501532554626465,-8.433736801147461,-7.3427276611328125,-6.374870777130127,3.802405595779419,-2.4584028720855713,-5.043373107910156,-5.679291725158691,-3.159496784210205,-8.682879447937012,-7.206192493438721,-6.128840923309326
